KALTAG AIRPORT
2006-02-13,36,7,21.5,M,M
2006-02-14,56,27,41.5,M,M
2006-02-15,56,36,46.0,M,M
2006-02-16,54,35,44.5,M,M
2006-02-17,38,13,25.5,M,M
2006-02-18,35,29,32.0,M,M
2006-02-19,30,19,24.5,M,M
2006-02-20,29,10,19.5,M,M
2006-02-21,14,-9,2.5,M,M
2006-02-22,3,-15,-6.0,M,M
2006-02-23,8,-17,-4.5,M,M
2006-02-24,8,-20,-6.0,M,M
2006-02-25,24,4,14.0,M,M
2006-02-26,15,-17,-1.0,M,M
2006-02-27,6,-23,-8.5,M,M
2006-02-28,-5,-32,-18.5,M,M
2006-03-01,-6,-25,-15.5,M,M
2006-03-02,8,-6,1.0,M,M
2006-03-03,14,-12,1.0,M,M
2006-03-04,21,-9,6.0,M,M
2006-03-05,23,18,20.5,M,M
2006-03-06,20,8,14.0,M,M
2006-03-07,10,-15,-2.5,M,M
2006-03-08,4,-27,-11.5,M,M
2006-03-09,3,-35,-16.0,M,M
2006-03-10,-7,-33,-20.0,M,M
2006-03-11,4,-9,-2.5,M,M
2006-03-12,9,0,4.5,M,M
2006-03-13,13,-11,1.0,M,M
2006-03-14,15,-21,-3.0,M,M
2006-03-15,12,-16,-2.0,M,M
2006-03-16,13,2,7.5,M,M
2006-03-17,7,0,3.5,M,M
2006-03-18,8,-5,1.5,M,M
2006-03-19,15,5,10.0,M,M
2006-03-20,21,-5,8.0,M,M
2006-03-21,18,-15,1.5,M,M
2006-03-22,11,-20,-4.5,M,M
2006-03-23,15,-14,0.5,M,M
2006-03-24,20,-6,7.0,M,M
2006-03-25,17,-17,0.0,M,M
2006-03-26,21,-15,3.0,M,M
2006-03-27,22,-16,3.0,M,M
2006-03-28,26,-9,8.5,M,M
2006-03-29,22,-14,4.0,M,M
2006-03-30,23,-7,8.0,M,M
2006-03-31,37,22,29.5,M,M
2006-04-01,28,2,15.0,M,M
2006-04-02,21,5,13.0,M,M
2006-04-03,21,9,15.0,M,M
2006-04-04,26,-3,11.5,M,M
2006-04-05,16,-17,-0.5,M,M
2006-04-06,16,-21,-2.5,M,M
2006-04-07,27,-7,10.0,M,M
2006-04-08,31,22,26.5,M,M
2006-04-09,37,29,33.0,M,M
2006-04-10,33,15,24.0,M,M
2006-04-11,30,6,18.0,M,M
2006-04-12,30,-7,11.5,M,M
2006-04-13,28,0,14.0,M,M
2006-04-14,24,-8,8.0,M,M
2006-04-15,20,-14,3.0,M,M
2006-04-16,26,0,13.0,M,M
2006-04-17,32,17,24.5,M,M
2006-04-18,28,5,16.5,M,M
2006-04-19,17,-2,7.5,M,M
2006-04-20,21,-18,1.5,M,M
2006-04-21,29,8,18.5,M,M
2006-04-22,39,21,30.0,M,M
2006-04-23,41,19,30.0,M,M
2006-04-24,43,20,31.5,M,M
2006-04-25,37,21,29.0,M,M
2006-04-26,40,11,25.5,M,M
2006-04-27,32,10,21.0,M,M
2006-04-28,39,10,24.5,M,M
2006-04-29,37,13,25.0,M,M
2006-04-30,37,10,23.5,M,M
2006-05-01,43,13,28.0,M,M
2006-05-02,46,21,33.5,M,M
2006-05-03,49,25,37.0,M,M
2006-05-04,46,34,40.0,M,M
2006-05-05,49,34,41.5,M,M
2006-05-06,54,27,40.5,M,M
2006-05-07,37,32,34.5,M,M
2006-05-08,39,31,35.0,M,M
2006-05-09,48,27,37.5,M,M
2006-05-10,53,26,39.5,M,M
2006-05-11,54,27,40.5,M,M
2006-05-12,49,29,39.0,M,M
2006-05-13,38,30,34.0,M,M
2006-05-14,50,32,41.0,M,M
2006-05-15,55,27,41.0,M,M
2006-05-16,52,34,43.0,M,M
2006-05-17,54,30,42.0,M,M
2006-05-18,52,29,40.5,M,M
2006-05-19,53,31,42.0,M,M
2006-05-20,45,37,41.0,M,M
2006-05-21,49,33,41.0,M,M
2006-05-22,56,29,42.5,M,M
2006-05-23,67,30,48.5,M,M
2006-05-24,73,37,55.0,M,M
2006-05-25,77,42,59.5,M,M
2006-05-26,71,40,55.5,M,M
2006-05-27,74,41,57.5,M,M
2006-05-28,72,41,56.5,M,M
2006-05-29,65,35,50.0,M,M
2006-05-30,67,35,51.0,M,M
2006-05-31,66,31,48.5,M,M
2006-06-01,62,31,46.5,M,M
2006-06-02,47,34,40.5,M,M
2006-06-03,44,23,33.5,M,M
2006-06-04,53,28,40.5,M,M
2006-06-05,55,30,42.5,M,M
2006-06-06,44,37,40.5,M,M
2006-06-07,47,35,41.0,M,M
2006-06-08,59,38,48.5,M,M
2006-06-09,63,43,53.0,M,M
2006-06-10,64,47,55.5,M,M
2006-06-11,62,41,51.5,M,M
2006-06-12,64,47,55.5,M,M
2006-06-13,67,50,58.5,M,M
2006-06-14,70,50,60.0,M,M
2006-06-15,76,45,60.5,M,M
2006-06-16,71,49,60.0,M,M
2006-06-17,71,53,62.0,M,M
2006-06-18,71,48,59.5,M,M
2006-06-19,63,50,56.5,M,M
2006-06-20,68,48,58.0,M,M
2006-06-21,70,49,59.5,M,M
2006-06-22,66,42,54.0,M,M
2006-06-23,63,40,51.5,M,M
2006-06-24,68,41,54.5,M,M
2006-06-25,66,49,57.5,M,M
2006-06-26,71,41,56.0,M,M
2006-06-27,73,41,57.0,M,M
2006-06-28,57,47,52.0,M,M
2006-06-29,55,48,51.5,M,M
2006-06-30,58,47,52.5,M,M
2006-07-01,65,51,58.0,M,M
2006-07-02,60,49,54.5,M,M
2006-07-03,71,43,57.0,M,M
2006-07-04,71,47,59.0,M,M
2006-07-05,77,47,62.0,M,M
2006-07-06,75,51,63.0,M,M
2006-07-07,61,52,56.5,M,M
2006-07-08,66,50,58.0,M,M
2006-07-09,73,46,59.5,M,M
2006-07-10,79,44,61.5,M,M
2006-07-11,79,48,63.5,M,M
2006-07-12,66,50,58.0,M,M
2006-07-13,62,50,56.0,M,M
2006-07-14,63,46,54.5,M,M
2006-07-15,54,49,51.5,M,M
2006-07-16,54,49,51.5,M,M
2006-07-17,55,51,53.0,M,M
2006-07-18,62,49,55.5,M,M
2006-07-19,69,47,58.0,M,M
2006-07-20,72,44,58.0,M,M
2006-07-21,74,43,58.5,M,M
2006-07-22,76,47,61.5,M,M
2006-07-23,76,47,61.5,M,M
2006-07-24,74,50,62.0,M,M
2006-07-25,68,47,57.5,M,M
2006-07-26,66,49,57.5,M,M
2006-07-27,61,47,54.0,M,M
2006-07-28,58,43,50.5,M,M
2006-07-29,57,48,52.5,M,M
2006-07-30,59,47,53.0,M,M
2006-07-31,60,46,53.0,M,M
2006-08-01,58,47,52.5,M,M
2006-08-02,61,47,54.0,M,M
2006-08-03,67,42,54.5,M,M
2006-08-04,66,46,56.0,M,M
2006-08-05,64,52,58.0,M,M
2006-08-06,68,47,57.5,M,M
2006-08-07,56,50,53.0,M,M
2006-08-08,63,41,52.0,M,M
2006-08-09,57,44,50.5,M,M
2006-08-10,57,52,54.5,M,M
2006-08-11,60,51,55.5,M,M
2006-08-12,59,48,53.5,M,M
2006-08-13,59,42,50.5,M,M
2006-08-14,63,38,50.5,M,M
2006-08-15,69,47,58.0,M,M
2006-08-16,63,47,55.0,M,M
2006-08-17,58,37,47.5,M,M
2006-08-18,61,39,50.0,M,M
2006-08-19,56,30,43.0,M,M
2006-08-20,56,38,47.0,M,M
2006-08-21,57,35,46.0,M,M
2006-08-22,52,34,43.0,M,M
2006-08-23,53,40,46.5,M,M
2006-08-24,58,39,48.5,M,M
2006-08-25,62,43,52.5,M,M
2006-08-26,64,44,54.0,M,M
2006-08-27,67,41,54.0,M,M
2006-08-28,67,37,52.0,M,M
2006-08-29,65,37,51.0,M,M
2006-08-30,63,39,51.0,M,M
2006-08-31,63,38,50.5,M,M
2006-09-01,66,35,50.5,M,M
2006-09-02,55,43,49.0,M,M
2006-09-03,63,31,47.0,M,M
2006-09-04,65,31,48.0,M,M
2006-09-05,67,38,52.5,M,M
2006-09-06,61,30,45.5,M,M
2006-09-07,50,45,47.5,M,M
2006-09-08,60,48,54.0,M,M
2006-09-09,63,45,54.0,M,M
2006-09-10,66,46,56.0,M,M
2006-09-11,76,50,63.0,M,M
2006-09-12,72,42,57.0,M,M
2006-09-13,72,45,58.5,M,M
2006-09-14,58,48,53.0,M,M
2006-09-15,65,51,58.0,M,M
2006-09-16,77,50,63.5,M,M
2006-09-17,70,43,56.5,M,M
2006-09-18,64,51,57.5,M,M
2006-09-19,71,45,58.0,M,M
2006-09-20,68,46,57.0,M,M
2006-09-21,59,48,53.5,M,M
2006-09-22,72,49,60.5,M,M
2006-09-23,68,35,51.5,M,M
2006-09-24,57,35,46.0,M,M
2006-09-25,54,35,44.5,M,M
2006-09-26,56,39,47.5,M,M
2006-09-27,59,43,51.0,M,M
2006-09-28,59,34,46.5,M,M
2006-09-29,63,29,46.0,M,M
2006-09-30,50,36,43.0,M,M
2006-10-01,47,38,42.5,M,M
2006-10-02,52,41,46.5,M,M
2006-10-03,52,43,47.5,M,M
2006-10-04,54,40,47.0,M,M
2006-10-05,53,37,45.0,M,M
2006-10-06,43,32,37.5,M,M
2006-10-07,44,31,37.5,M,M
2006-10-08,52,41,46.5,M,M
2006-10-09,69,46,57.5,M,M
2006-10-10,62,36,49.0,M,M
2006-10-11,62,33,47.5,M,M
2006-10-12,47,29,38.0,M,M
2006-10-13,42,29,35.5,M,M
2006-10-14,36,32,34.0,M,M
2006-10-15,37,32,34.5,M,M
2006-10-16,39,32,35.5,M,M
2006-10-17,42,34,38.0,M,M
2006-10-18,39,33,36.0,M,M
2006-10-19,36,32,34.0,M,M
2006-10-20,40,28,34.0,M,M
2006-10-21,34,26,30.0,M,M
2006-10-22,32,17,24.5,M,M
2006-10-23,31,21,26.0,M,M
2006-10-24,32,28,30.0,M,M
2006-10-25,29,7,18.0,M,M
2006-10-26,27,1,14.0,M,M
2006-10-27,28,14,21.0,M,M
2006-10-28,34,27,30.5,M,M
2006-10-29,36,32,34.0,M,M
2006-10-30,34,21,27.5,M,M
2006-10-31,27,13,20.0,M,M
2006-11-01,24,16,20.0,M,M
2006-11-02,28,24,26.0,M,M
2006-11-03,24,20,22.0,M,M
2006-11-04,22,15,18.5,M,M
2006-11-05,18,12,15.0,M,M
2006-11-06,25,10,17.5,M,M
2006-11-07,21,3,12.0,M,M
2006-11-08,17,-7,5.0,M,M
2006-11-09,9,3,6.0,M,M
2006-11-10,15,1,8.0,M,M
2006-11-11,10,-8,1.0,M,M
2006-11-12,22,-4,9.0,M,M
2006-11-13,17,-10,3.5,M,M
2006-11-14,29,-1,14.0,M,M
2006-11-15,0,-20,-10.0,M,M
2006-11-16,17,-18,-0.5,M,M
2006-11-17,15,-13,1.0,M,M
2006-11-18,-3,-17,-10.0,M,M
2006-11-19,-4,-18,-11.0,M,M
2006-11-20,1,-14,-6.5,M,M
2006-11-21,7,-10,-1.5,M,M
2006-11-22,8,-1,3.5,M,M
2006-11-23,10,-7,1.5,M,M
2006-11-24,5,-11,-3.0,M,M
2006-11-25,6,1,3.5,M,M
2006-11-26,10,0,5.0,M,M
2006-11-27,16,8,12.0,M,M
2006-11-28,21,16,18.5,M,M
2006-11-29,20,-3,8.5,M,M
2006-11-30,20,9,14.5,M,M
2006-12-01,21,0,10.5,M,M
2006-12-02,21,-1,10.0,M,M
2006-12-03,21,2,11.5,M,M
2006-12-04,15,-1,7.0,M,M
2006-12-05,23,15,19.0,M,M
2006-12-06,24,20,22.0,M,M
2006-12-07,27,15,21.0,M,M
2006-12-08,24,1,12.5,M,M
2006-12-09,25,7,16.0,M,M
2006-12-10,18,9,13.5,M,M
2006-12-11,20,16,18.0,M,M
2006-12-12,18,14,16.0,M,M
2006-12-13,14,4,9.0,M,M
2006-12-14,5,-18,-6.5,M,M
2006-12-15,-3,-25,-14.0,M,M
2006-12-16,4,-5,-0.5,M,M
2006-12-17,11,-11,0.0,M,M
2006-12-18,-1,-15,-8.0,M,M
2006-12-19,0,-17,-8.5,M,M
2006-12-20,-2,-17,-9.5,M,M
2006-12-21,-6,-18,-12.0,M,M
2006-12-22,-7,-26,-16.5,M,M
2006-12-23,-10,-26,-18.0,M,M
2006-12-24,2,-12,-5.0,M,M
2006-12-25,-7,-34,-20.5,M,M
2006-12-26,-10,-31,-20.5,M,M
2006-12-27,-2,-32,-17.0,M,M
2006-12-28,6,-3,1.5,M,M
2006-12-29,12,5,8.5,M,M
2006-12-30,M,M,M,M,M
2006-12-31,-4,-34,-19.0,M,M
2007-01-01,-26,-34,-30.0,M,M
2007-01-02,-15,-31,-23.0,M,M
2007-01-03,-12,-34,-23.0,M,M
2007-01-04,-17,-39,-28.0,M,M
2007-01-05,-27,-40,-33.5,M,M
2007-01-06,-38,-46,-42.0,M,M
2007-01-07,-40,-46,-43.0,M,M
2007-01-08,-32,-46,-39.0,M,M
2007-01-09,-18,-32,-25.0,M,M
2007-01-10,2,-18,-8.0,M,M
2007-01-11,15,2,8.5,M,M
2007-01-12,26,15,20.5,M,M
2007-01-13,22,8,15.0,M,M
2007-01-14,12,-10,1.0,M,M
2007-01-15,5,-14,-4.5,M,M
2007-01-16,8,2,5.0,M,M
2007-01-17,17,8,12.5,M,M
2007-01-18,22,11,16.5,M,M
2007-01-19,12,-5,3.5,M,M
2007-01-20,14,-8,3.0,M,M
2007-01-21,5,-10,-2.5,M,M
2007-01-22,2,-16,-7.0,M,M
2007-01-23,-5,-24,-14.5,M,M
2007-01-24,-14,-27,-20.5,M,M
2007-01-25,0,-18,-9.0,M,M
2007-01-26,17,0,8.5,M,M
2007-01-27,25,15,20.0,M,M
2007-01-28,27,24,25.5,M,M
2007-01-29,32,24,28.0,M,M
2007-01-30,37,22,29.5,M,M
2007-01-31,36,31,33.5,M,M
2007-02-01,34,30,32.0,M,M
2007-02-02,32,13,22.5,M,M
2007-02-03,37,19,28.0,M,M
2007-02-04,26,0,13.0,M,M
2007-02-05,24,-4,10.0,M,M
2007-02-06,25,17,21.0,M,M
2007-02-07,19,9,14.0,M,M
2007-02-08,10,-12,-1.0,M,M
2007-02-09,13,2,7.5,M,M
2007-02-10,14,-5,4.5,M,M
2007-02-11,16,-9,3.5,M,M
2007-02-12,17,-10,3.5,M,M
2007-02-13,11,-18,-3.5,M,M
2007-02-14,14,-1,6.5,M,M
2007-02-15,13,-6,3.5,M,M
2007-02-16,9,-6,1.5,M,M
2007-02-17,8,-13,-2.5,M,M
2007-02-18,4,-13,-4.5,M,M
2007-02-19,0,-30,-15.0,M,M
2007-02-20,2,-27,-12.5,M,M
2007-02-21,-3,-26,-14.5,M,M
2007-02-22,-7,-34,-20.5,M,M
2007-02-23,-10,-36,-23.0,M,M
2007-02-24,-5,-33,-19.0,M,M
2007-02-25,3,-31,-14.0,M,M
2007-02-26,4,-24,-10.0,M,M
2007-02-27,-6,-32,-19.0,M,M
2007-02-28,-10,-40,-25.0,M,M
2007-03-01,-8,-38,-23.0,M,M
2007-03-02,-3,-32,-17.5,M,M
2007-03-03,3,-25,-11.0,M,M
2007-03-04,-1,-26,-13.5,M,M
2007-03-05,-1,-17,-9.0,M,M
2007-03-06,1,-23,-11.0,M,M
2007-03-07,-3,-29,-16.0,M,M
2007-03-08,1,-33,-16.0,M,M
2007-03-09,6,-2,2.0,M,M
2007-03-10,5,-3,1.0,M,M
2007-03-11,6,-27,-10.5,M,M
2007-03-12,6,-26,-10.0,M,M
2007-03-13,2,-29,-13.5,M,M
2007-03-14,0,-30,-15.0,M,M
2007-03-15,7,-29,-11.0,M,M
2007-03-16,9,-30,-10.5,M,M
2007-03-17,19,2,10.5,M,M
2007-03-18,14,-13,0.5,M,M
2007-03-19,13,-16,-1.5,M,M
2007-03-20,9,-24,-7.5,M,M
2007-03-21,15,-22,-3.5,M,M
2007-03-22,7,-21,-7.0,M,M
2007-03-23,2,-29,-13.5,M,M
2007-03-24,7,-29,-11.0,M,M
2007-03-25,5,-30,-12.5,M,M
2007-03-26,12,-24,-6.0,M,M
2007-03-27,18,-16,1.0,M,M
2007-03-28,19,-20,-0.5,M,M
2007-03-29,25,-8,8.5,M,M
2007-03-30,31,-3,14.0,M,M
2007-03-31,36,8,22.0,M,M
2007-04-01,38,23,30.5,M,M
2007-04-02,40,20,30.0,M,M
2007-04-03,37,10,23.5,M,M
2007-04-04,33,17,25.0,M,M
2007-04-05,37,24,30.5,M,M
2007-04-06,46,26,36.0,M,M
2007-04-07,43,26,34.5,M,M
2007-04-08,44,21,32.5,M,M
2007-04-09,44,30,37.0,M,M
2007-04-10,48,28,38.0,M,M
2007-04-11,44,24,34.0,M,M
2007-04-12,39,31,35.0,M,M
2007-04-13,34,20,27.0,M,M
2007-04-14,32,19,25.5,M,M
2007-04-15,38,13,25.5,M,M
2007-04-16,32,17,24.5,M,M
2007-04-17,39,11,25.0,M,M
2007-04-18,41,23,32.0,M,M
2007-04-19,30,19,24.5,M,M
2007-04-20,44,29,36.5,M,M
2007-04-21,48,23,35.5,M,M
2007-04-22,51,28,39.5,M,M
2007-04-23,51,26,38.5,M,M
2007-04-24,56,29,42.5,M,M
2007-04-25,57,28,42.5,M,M
2007-04-26,55,32,43.5,M,M
2007-04-27,54,28,41.0,M,M
2007-04-28,50,30,40.0,M,M
2007-04-29,54,28,41.0,M,M
2007-04-30,55,27,41.0,M,M
2007-05-01,57,30,43.5,M,M
2007-05-02,60,30,45.0,M,M
2007-05-03,60,28,44.0,M,M
2007-05-04,60,28,44.0,M,M
2007-05-05,51,27,39.0,M,M
2007-05-06,47,23,35.0,M,M
2007-05-07,45,25,35.0,M,M
2007-05-08,49,30,39.5,M,M
2007-05-09,52,32,42.0,M,M
2007-05-10,51,34,42.5,M,M
2007-05-11,52,26,39.0,M,M
2007-05-12,42,24,33.0,M,M
2007-05-13,44,19,31.5,M,M
2007-05-14,55,25,40.0,M,M
2007-05-15,56,38,47.0,M,M
2007-05-16,65,31,48.0,M,M
2007-05-17,67,30,48.5,M,M
2007-05-18,70,34,52.0,M,M
2007-05-19,70,37,53.5,M,M
2007-05-20,70,34,52.0,M,M
2007-05-21,58,35,46.5,M,M
2007-05-22,64,32,48.0,M,M
2007-05-23,66,43,54.5,M,M
2007-05-24,65,43,54.0,M,M
2007-05-25,75,47,61.0,M,M
2007-05-26,80,45,62.5,M,M
2007-05-27,62,47,54.5,M,M
2007-05-28,60,46,53.0,M,M
2007-05-29,63,38,50.5,M,M
2007-05-30,65,44,54.5,M,M
2007-05-31,64,40,52.0,M,M
2007-06-01,69,40,54.5,M,M
2007-06-02,70,41,55.5,M,M
2007-06-03,56,44,50.0,M,M
2007-06-04,65,33,49.0,M,M
2007-06-05,69,51,60.0,M,M
2007-06-06,74,41,57.5,M,M
2007-06-07,61,47,54.0,M,M
2007-06-08,65,42,53.5,M,M
2007-06-09,68,43,55.5,M,M
2007-06-10,77,45,61.0,M,M
2007-06-11,77,45,61.0,M,M
2007-06-12,76,45,60.5,M,M
2007-06-13,68,46,57.0,M,M
2007-06-14,65,40,52.5,M,M
2007-06-15,67,36,51.5,M,M
2007-06-16,56,37,46.5,M,M
2007-06-17,60,41,50.5,M,M
2007-06-18,69,39,54.0,M,M
2007-06-19,75,47,61.0,M,M
2007-06-20,73,45,59.0,M,M
2007-06-21,63,47,55.0,M,M
2007-06-22,61,47,54.0,M,M
2007-06-23,61,41,51.0,M,M
2007-06-24,61,48,54.5,M,M
2007-06-25,61,47,54.0,M,M
2007-06-26,61,42,51.5,M,M
2007-06-27,64,44,54.0,M,M
2007-06-28,64,49,56.5,M,M
2007-06-29,71,48,59.5,M,M
2007-06-30,64,50,57.0,M,M
2007-07-01,72,44,58.0,M,M
2007-07-02,79,55,67.0,M,M
2007-07-03,85,56,70.5,M,M
2007-07-04,86,52,69.0,M,M
2007-07-05,81,52,66.5,M,M
2007-07-06,83,50,66.5,M,M
2007-07-07,80,45,62.5,M,M
2007-07-08,79,46,62.5,M,M
2007-07-09,77,52,64.5,M,M
2007-07-10,77,55,66.0,M,M
2007-07-11,71,55,63.0,M,M
2007-07-12,71,51,61.0,M,M
2007-07-13,71,54,62.5,M,M
2007-07-14,66,56,61.0,M,M
2007-07-15,67,55,61.0,M,M
2007-07-16,64,50,57.0,M,M
2007-07-17,71,47,59.0,M,M
2007-07-18,71,51,61.0,M,M
2007-07-19,73,48,60.5,M,M
2007-07-20,62,47,54.5,M,M
2007-07-21,66,41,53.5,M,M
2007-07-22,59,51,55.0,M,M
2007-07-23,65,41,53.0,M,M
2007-07-24,71,40,55.5,M,M
2007-07-25,78,45,61.5,M,M
2007-07-26,78,51,64.5,M,M
2007-07-27,71,47,59.0,M,M
2007-07-28,64,50,57.0,M,M
2007-07-29,62,51,56.5,M,M
2007-07-30,66,47,56.5,M,M
2007-07-31,62,47,54.5,M,M
2007-08-01,57,50,53.5,M,M
2007-08-02,63,48,55.5,M,M
2007-08-03,62,53,57.5,M,M
2007-08-04,58,52,55.0,M,M
2007-08-05,60,53,56.5,M,M
2007-08-06,62,52,57.0,M,M
2007-08-07,66,44,55.0,M,M
2007-08-08,71,41,56.0,M,M
2007-08-09,74,47,60.5,M,M
2007-08-10,76,43,59.5,M,M
2007-08-11,73,44,58.5,M,M
2007-08-12,64,56,60.0,M,M
2007-08-13,73,61,67.0,M,M
2007-08-14,63,52,57.5,M,M
2007-08-15,67,51,59.0,M,M
2007-08-16,68,48,58.0,M,M
2007-08-17,76,44,60.0,M,M
2007-08-18,69,48,58.5,M,M
2007-08-19,74,44,59.0,M,M
2007-08-20,70,48,59.0,M,M
2007-08-21,63,49,56.0,M,M
2007-08-22,65,44,54.5,M,M
2007-08-23,68,48,58.0,M,M
2007-08-24,72,43,57.5,M,M
2007-08-25,72,41,56.5,M,M
2007-08-26,72,42,57.0,M,M
2007-08-27,76,44,60.0,M,M
2007-08-28,71,47,59.0,M,M
2007-08-29,68,47,57.5,M,M
2007-08-30,70,47,58.5,M,M
2007-08-31,68,38,53.0,M,M
2007-09-01,64,47,55.5,M,M
2007-09-02,59,44,51.5,M,M
2007-09-03,61,43,52.0,M,M
2007-09-04,66,35,50.5,M,M
2007-09-05,65,37,51.0,M,M
2007-09-06,65,M,M,M,M
2007-09-07,56,46,51.0,M,M
2007-09-08,58,49,53.5,M,M
2007-09-09,66,50,58.0,M,M
2007-09-10,65,44,54.5,M,M
2007-09-11,69,49,59.0,M,M
2007-09-12,70,50,60.0,M,M
2007-09-13,60,48,54.0,M,M
2007-09-14,63,41,52.0,M,M
2007-09-15,70,39,54.5,M,M
2007-09-16,63,35,49.0,M,M
2007-09-17,59,44,51.5,M,M
2007-09-18,50,46,48.0,M,M
2007-09-19,58,49,53.5,M,M
2007-09-20,58,46,52.0,M,M
2007-09-21,64,43,53.5,M,M
2007-09-22,56,38,47.0,M,M
2007-09-23,54,38,46.0,M,M
2007-09-24,52,40,46.0,M,M
2007-09-25,53,41,47.0,M,M
2007-09-26,61,38,49.5,M,M
2007-09-27,52,36,44.0,M,M
2007-09-28,49,39,44.0,M,M
2007-09-29,47,39,43.0,M,M
2007-09-30,47,39,43.0,M,M
2007-10-01,51,40,45.5,M,M
2007-10-02,57,39,48.0,M,M
2007-10-03,M,M,M,M,M
2007-10-04,M,M,M,M,M
2007-10-05,M,M,M,M,M
2007-10-06,M,M,M,M,M
2007-10-07,M,M,M,M,M
2007-10-08,M,M,M,M,M
2007-10-09,M,M,M,M,M
2007-10-10,M,M,M,M,M
2007-10-11,M,M,M,M,M
2007-10-12,M,M,M,M,M
2007-10-13,27,21,24.0,M,M
2007-10-14,27,23,25.0,M,M
2007-10-15,29,17,23.0,M,M
2007-10-16,31,25,28.0,M,M
2007-10-17,33,10,21.5,M,M
2007-10-18,29,11,20.0,M,M
2007-10-19,30,9,19.5,M,M
2007-10-20,25,20,22.5,M,M
2007-10-21,20,13,16.5,M,M
2007-10-22,16,9,12.5,M,M
2007-10-23,18,12,15.0,M,M
2007-10-24,21,18,19.5,M,M
2007-10-25,24,19,21.5,M,M
2007-10-26,30,24,27.0,M,M
2007-10-27,32,27,29.5,M,M
2007-10-28,28,23,25.5,M,M
2007-10-29,25,21,23.0,M,M
2007-10-30,27,21,24.0,M,M
2007-10-31,27,23,25.0,M,M
2007-11-01,31,21,26.0,M,M
2007-11-02,30,15,22.5,M,M
2007-11-03,25,20,22.5,M,M
2007-11-04,27,23,25.0,M,M
2007-11-05,28,24,26.0,M,M
2007-11-06,27,19,23.0,M,M
2007-11-07,22,17,19.5,M,M
2007-11-08,26,20,23.0,M,M
2007-11-09,27,16,21.5,M,M
2007-11-10,23,13,18.0,M,M
2007-11-11,21,15,18.0,M,M
2007-11-12,18,7,12.5,M,M
2007-11-13,17,9,13.0,M,M
2007-11-14,15,-9,3.0,M,M
2007-11-15,4,-13,-4.5,M,M
2007-11-16,11,-14,-1.5,M,M
2007-11-17,2,-17,-7.5,M,M
2007-11-18,3,-16,-6.5,M,M
2007-11-19,-6,-23,-14.5,M,M
2007-11-20,26,-13,6.5,M,M
2007-11-21,32,26,29.0,M,M
2007-11-22,36,28,32.0,M,M
2007-11-23,35,25,30.0,M,M
2007-11-24,26,13,19.5,M,M
2007-11-25,27,21,24.0,M,M
2007-11-26,22,-1,10.5,M,M
2007-11-27,20,-3,8.5,M,M
2007-11-28,18,15,16.5,M,M
2007-11-29,28,9,18.5,M,M
2007-11-30,31,27,29.0,M,M
2007-12-01,29,-4,12.5,M,M
2007-12-02,21,-6,7.5,M,M
2007-12-03,11,-3,4.0,M,M
2007-12-04,2,-8,-3.0,M,M
2007-12-05,17,2,9.5,M,M
2007-12-06,27,18,22.5,M,M
2007-12-07,32,20,26.0,M,M
2007-12-08,25,8,16.5,M,M
2007-12-09,22,13,17.5,M,M
2007-12-10,27,20,23.5,M,M
2007-12-11,21,17,19.0,M,M
2007-12-12,21,-7,7.0,M,M
2007-12-13,11,-9,1.0,M,M
2007-12-14,11,-17,-3.0,M,M
2007-12-15,-10,-25,-17.5,M,M
2007-12-16,-4,-27,-15.5,M,M
2007-12-17,-18,-33,-25.5,M,M
2007-12-18,-28,-38,-33.0,M,M
2007-12-19,-31,-47,-39.0,M,M
2007-12-20,-38,-49,-43.5,M,M
2007-12-21,-5,-38,-21.5,M,M
2007-12-22,10,-5,2.5,M,M
2007-12-23,14,5,9.5,M,M
2007-12-24,8,-25,-8.5,M,M
2007-12-25,-19,-37,-28.0,M,M
2007-12-26,2,-37,-17.5,M,M
2007-12-27,10,2,6.0,M,M
2007-12-28,11,-5,3.0,M,M
2007-12-29,5,-2,1.5,M,M
2007-12-30,3,-12,-4.5,M,M
2007-12-31,2,-25,-11.5,M,M
2008-01-01,1,-19,-9.0,M,M
2008-01-02,-3,-27,-15.0,M,M
2008-01-03,-12,-24,-18.0,M,M
2008-01-04,-11,-27,-19.0,M,M
2008-01-05,-11,-26,-18.5,M,M
2008-01-06,-11,-28,-19.5,M,M
2008-01-07,3,-27,-12.0,M,M
2008-01-08,4,-27,-11.5,M,M
2008-01-09,3,-31,-14.0,M,M
2008-01-10,-13,-30,-21.5,M,M
2008-01-11,-27,-41,-34.0,M,M
2008-01-12,-31,-46,-38.5,M,M
2008-01-13,-39,-49,-44.0,M,M
2008-01-14,-22,-50,-36.0,M,M
2008-01-15,-3,-26,-14.5,M,M
2008-01-16,5,-14,-4.5,M,M
2008-01-17,17,-17,0.0,M,M
2008-01-18,15,3,9.0,M,M
2008-01-19,36,9,22.5,M,M
2008-01-20,38,15,26.5,M,M
2008-01-21,31,13,22.0,M,M
2008-01-22,36,7,21.5,M,M
2008-01-23,8,-28,-10.0,M,M
2008-01-24,-5,-28,-16.5,M,M
2008-01-25,-6,-35,-20.5,M,M
2008-01-26,-8,-40,-24.0,M,M
2008-01-27,2,-8,-3.0,M,M
2008-01-28,2,-2,0.0,M,M
2008-01-29,1,-8,-3.5,M,M
