GULKANA AIRPORT
1990-02-14,18,-2,8.0,23,M
1990-02-15,7,-11,-2.0,22,M
1990-02-16,6,-3,1.5,22,M
1990-02-17,10,5,7.5,25,M
1990-02-18,13,6,9.5,39,M
1990-02-19,6,-7,-0.5,40,M
1990-02-20,-5,-19,-12.0,40,M
1990-02-21,-5,-29,-17.0,40,M
1990-02-22,2,-9,-3.5,41,M
1990-02-23,-0,-20,-10.0,41,M
1990-02-24,10,-1,4.5,42,M
1990-02-25,28,-11,8.5,43,M
1990-02-26,37,27,32.0,38,M
1990-02-27,36,11,23.5,31,M
1990-02-28,12,-12,0.0,31,M
1990-03-01,33,4,18.5,30,M
1990-03-02,40,30,35.0,30,M
1990-03-03,45,34,39.5,30,M
1990-03-04,38,19,28.5,29,M
1990-03-05,26,19,22.5,30,M
1990-03-06,25,15,20.0,26,M
1990-03-07,25,-3,11.0,26,M
1990-03-08,25,-6,9.5,26,M
1990-03-09,25,3,14.0,26,M
1990-03-10,18,-14,2.0,26,M
1990-03-11,23,-6,8.5,26,M
1990-03-12,31,3,17.0,26,M
1990-03-13,22,-5,8.5,26,M
1990-03-14,28,17,22.5,27,M
1990-03-15,29,17,23.0,28,M
1990-03-16,31,-2,14.5,27,M
1990-03-17,30,-1,14.5,26,M
1990-03-18,31,-5,13.0,26,M
1990-03-19,24,8,16.0,25,M
1990-03-20,28,-12,8.0,24,M
1990-03-21,30,-11,9.5,24,M
1990-03-22,33,-11,11.0,24,M
1990-03-23,34,-8,13.0,24,M
1990-03-24,34,-2,16.0,24,M
1990-03-25,34,19,26.5,24,M
1990-03-26,41,22,31.5,24,M
1990-03-27,38,25,31.5,23,M
1990-03-28,43,32,37.5,21,M
1990-03-29,40,34,37.0,20,M
1990-03-30,38,29,33.5,19,M
1990-03-31,39,25,32.0,17,M
1990-04-01,36,8,22.0,16,M
1990-04-02,38,5,21.5,16,M
1990-04-03,40,28,34.0,15,M
1990-04-04,40,36,38.0,13,M
1990-04-05,39,28,33.5,12,M
1990-04-06,39,23,31.0,11,M
1990-04-07,41,22,31.5,10,M
1990-04-08,42,11,26.5,9,M
1990-04-09,45,11,28.0,8,M
1990-04-10,47,15,31.0,7,M
1990-04-11,44,17,30.5,7,M
1990-04-12,44,14,29.0,6,M
1990-04-13,45,15,30.0,6,M
1990-04-14,48,18,33.0,6,M
1990-04-15,48,18,33.0,5,M
1990-04-16,50,20,35.0,5,M
1990-04-17,44,32,38.0,5,M
1990-04-18,47,32,39.5,4,M
1990-04-19,51,33,42.0,4,M
1990-04-20,52,30,41.0,3,M
1990-04-21,50,23,36.5,2,M
1990-04-22,52,25,38.5,1,M
1990-04-23,49,23,36.0,T,M
1990-04-24,50,28,39.0,T,M
1990-04-25,52,32,42.0,T,M
1990-04-26,53,26,39.5,T,M
1990-04-27,54,29,41.5,T,M
1990-04-28,58,26,42.0,T,M
1990-04-29,59,26,42.5,0,M
1990-04-30,55,37,46.0,0,M
1990-05-01,51,34,42.5,0,M
1990-05-02,51,35,43.0,0,M
1990-05-03,48,26,37.0,0,M
1990-05-04,48,34,41.0,0,M
1990-05-05,52,30,41.0,0,M
1990-05-06,54,26,40.0,0,M
1990-05-07,56,40,48.0,0,M
1990-05-08,55,38,46.5,0,M
1990-05-09,58,36,47.0,0,M
1990-05-10,60,38,49.0,0,M
1990-05-11,57,38,47.5,0,M
1990-05-12,61,33,47.0,0,M
1990-05-13,61,40,50.5,0,M
1990-05-14,57,40,48.5,0,M
1990-05-15,61,41,51.0,0,M
1990-05-16,64,36,50.0,0,M
1990-05-17,65,37,51.0,0,M
1990-05-18,65,43,54.0,0,M
1990-05-19,67,37,52.0,0,M
1990-05-20,70,41,55.5,0,M
1990-05-21,69,43,56.0,0,M
1990-05-22,55,27,41.0,0,M
1990-05-23,59,26,42.5,0,M
1990-05-24,62,33,47.5,0,M
1990-05-25,68,35,51.5,0,M
1990-05-26,69,47,58.0,0,M
1990-05-27,71,37,54.0,0,M
1990-05-28,70,37,53.5,0,M
1990-05-29,72,45,58.5,0,M
1990-05-30,70,37,53.5,0,M
1990-05-31,71,48,59.5,0,M
1990-06-01,67,48,57.5,0,M
1990-06-02,61,48,54.5,0,M
1990-06-03,73,41,57.0,0,M
1990-06-04,77,39,58.0,0,M
1990-06-05,77,55,66.0,0,M
1990-06-06,70,49,59.5,0,M
1990-06-07,70,51,60.5,0,M
1990-06-08,66,46,56.0,0,M
1990-06-09,64,50,57.0,0,M
1990-06-10,64,47,55.5,0,M
1990-06-11,67,40,53.5,0,M
1990-06-12,73,41,57.0,0,M
1990-06-13,72,49,60.5,0,M
1990-06-14,61,45,53.0,0,M
1990-06-15,61,43,52.0,0,M
1990-06-16,63,46,54.5,0,M
1990-06-17,60,45,52.5,0,M
1990-06-18,63,40,51.5,0,M
1990-06-19,63,39,51.0,0,M
1990-06-20,65,42,53.5,0,M
1990-06-21,62,46,54.0,0,M
1990-06-22,67,35,51.0,0,M
1990-06-23,68,48,58.0,0,M
1990-06-24,71,39,55.0,0,M
1990-06-25,76,44,60.0,0,M
1990-06-26,76,47,61.5,0,M
1990-06-27,75,53,64.0,0,M
1990-06-28,75,52,63.5,0,M
1990-06-29,79,46,62.5,0,M
1990-06-30,80,45,62.5,0,M
1990-07-01,81,41,61.0,0,M
1990-07-02,75,51,63.0,0,M
1990-07-03,77,47,62.0,0,M
1990-07-04,80,48,64.0,0,M
1990-07-05,80,44,62.0,0,M
1990-07-06,80,53,66.5,0,M
1990-07-07,74,53,63.5,0,M
1990-07-08,67,44,55.5,0,M
1990-07-09,66,40,53.0,0,M
1990-07-10,66,46,56.0,0,M
1990-07-11,66,42,54.0,0,M
1990-07-12,65,33,49.0,0,M
1990-07-13,65,46,55.5,0,M
1990-07-14,68,47,57.5,0,M
1990-07-15,68,48,58.0,0,M
1990-07-16,74,38,56.0,0,M
1990-07-17,79,48,63.5,0,M
1990-07-18,80,46,63.0,0,M
1990-07-19,82,55,68.5,0,M
1990-07-20,83,54,68.5,0,M
1990-07-21,84,49,66.5,0,M
1990-07-22,81,42,61.5,0,M
1990-07-23,83,53,68.0,0,M
1990-07-24,85,45,65.0,0,M
1990-07-25,73,50,61.5,0,M
1990-07-26,66,44,55.0,0,M
1990-07-27,66,48,57.0,0,M
1990-07-28,67,49,58.0,0,M
1990-07-29,66,51,58.5,0,M
1990-07-30,65,32,48.5,0,M
1990-07-31,68,46,57.0,0,M
1990-08-01,65,33,49.0,0,M
1990-08-02,68,38,53.0,0,M
1990-08-03,72,47,59.5,0,M
1990-08-04,74,51,62.5,0,M
1990-08-05,65,34,49.5,0,M
1990-08-06,63,43,53.0,0,M
1990-08-07,65,43,54.0,0,M
1990-08-08,64,30,47.0,0,M
1990-08-09,59,47,53.0,0,M
1990-08-10,62,50,56.0,0,M
1990-08-11,80,50,65.0,0,M
1990-08-12,82,39,60.5,0,M
1990-08-13,83,47,65.0,0,M
1990-08-14,85,46,65.5,0,M
1990-08-15,84,53,68.5,0,M
1990-08-16,79,53,66.0,0,M
1990-08-17,76,55,65.5,0,M
1990-08-18,69,49,59.0,0,M
1990-08-19,64,48,56.0,0,M
1990-08-20,59,48,53.5,0,M
1990-08-21,60,46,53.0,0,M
1990-08-22,68,40,54.0,0,M
1990-08-23,68,44,56.0,0,M
1990-08-24,63,42,52.5,0,M
1990-08-25,64,30,47.0,0,M
1990-08-26,62,50,56.0,0,M
1990-08-27,63,50,56.5,0,M
1990-08-28,62,37,49.5,0,M
1990-08-29,55,32,43.5,0,M
1990-08-30,58,31,44.5,0,M
1990-08-31,61,29,45.0,0,M
1990-09-01,61,44,52.5,0,M
1990-09-02,60,43,51.5,0,M
1990-09-03,60,48,54.0,0,M
1990-09-04,61,43,52.0,0,M
1990-09-05,62,48,55.0,0,M
1990-09-06,57,49,53.0,0,M
1990-09-07,57,27,42.0,0,M
1990-09-08,58,28,43.0,0,M
1990-09-09,60,42,51.0,0,M
1990-09-10,59,45,52.0,0,M
1990-09-11,55,34,44.5,0,M
1990-09-12,58,48,53.0,0,M
1990-09-13,58,51,54.5,0,M
1990-09-14,60,45,52.5,0,M
1990-09-15,59,40,49.5,0,M
1990-09-16,55,37,46.0,0,M
1990-09-17,59,35,47.0,0,M
1990-09-18,56,26,41.0,0,M
1990-09-19,56,40,48.0,0,M
1990-09-20,56,45,50.5,0,M
1990-09-21,55,45,50.0,0,M
1990-09-22,53,37,45.0,0,M
1990-09-23,44,36,40.0,0,M
1990-09-24,44,37,40.5,0,M
1990-09-25,43,35,39.0,0,M
1990-09-26,50,31,40.5,0,M
1990-09-27,50,28,39.0,0,M
1990-09-28,50,30,40.0,0,M
1990-09-29,46,35,40.5,0,M
1990-09-30,49,30,39.5,0,M
1990-10-01,49,29,39.0,T,M
1990-10-02,38,26,32.0,0,M
1990-10-03,36,17,26.5,0,M
1990-10-04,37,10,23.5,0,M
1990-10-05,34,21,27.5,0,M
1990-10-06,33,28,30.5,T,M
1990-10-07,34,28,31.0,0,M
1990-10-08,41,30,35.5,1,M
1990-10-09,43,24,33.5,0,M
1990-10-10,43,23,33.0,0,M
1990-10-11,41,30,35.5,0,M
1990-10-12,41,31,36.0,1,M
1990-10-13,31,11,21.0,1,M
1990-10-14,32,11,21.5,2,M
1990-10-15,27,17,22.0,2,M
1990-10-16,23,-1,11.0,2,M
1990-10-17,23,-3,10.0,2,M
1990-10-18,19,-7,6.0,2,M
1990-10-19,36,13,24.5,2,M
1990-10-20,36,22,29.0,M,M
1990-10-21,31,26,28.5,M,M
1990-10-22,31,17,24.0,4,M
1990-10-23,28,14,21.0,2,M
1990-10-24,36,20,28.0,2,M
1990-10-25,36,8,22.0,2,M
1990-10-26,25,4,14.5,2,M
1990-10-27,23,8,15.5,2,M
1990-10-28,21,4,12.5,2,M
1990-10-29,23,4,13.5,2,M
1990-10-30,24,16,20.0,2,M
1990-10-31,16,-0,8.0,2,M
1990-11-01,14,4,9.0,3,M
1990-11-02,14,-2,6.0,2,M
1990-11-03,12,-9,1.5,2,M
1990-11-04,14,-4,5.0,2,M
1990-11-05,14,-3,5.5,2,M
1990-11-06,26,9,17.5,4,M
1990-11-07,12,-6,3.0,5,M
1990-11-08,-3,-12,-7.5,5,M
1990-11-09,-8,-24,-16.0,5,M
1990-11-10,-12,-34,-23.0,5,M
1990-11-11,-15,-39,-27.0,5,M
1990-11-12,-13,-37,-25.0,5,M
1990-11-13,-11,-35,-23.0,5,M
1990-11-14,-2,-26,-14.0,5,M
1990-11-15,9,-2,3.5,6,M
1990-11-16,10,-3,3.5,8,M
1990-11-17,15,-3,6.0,9,M
1990-11-18,21,7,14.0,14,M
1990-11-19,10,-4,3.0,14,M
1990-11-20,9,-13,-2.0,17,M
1990-11-21,-0,-16,-8.0,17,M
1990-11-22,-4,-28,-16.0,17,M
1990-11-23,-18,-28,-23.0,17,M
1990-11-24,-16,-31,-23.5,16,M
1990-11-25,2,-34,-16.0,16,M
1990-11-26,8,-5,1.5,16,M
1990-11-27,-2,-19,-10.5,16,M
1990-11-28,-2,-17,-9.5,16,M
1990-11-29,-11,-18,-14.5,16,M
1990-11-30,-14,-22,-18.0,16,M
1990-12-01,-19,-40,-29.5,16,M
1990-12-02,-18,-43,-30.5,16,M
1990-12-03,-10,-19,-14.5,18,M
1990-12-04,-9,-31,-20.0,18,M
1990-12-05,-8,-30,-19.0,18,M
1990-12-06,28,-8,10.0,18,M
1990-12-07,11,-5,3.0,18,M
1990-12-08,7,-8,-0.5,18,M
1990-12-09,10,-7,1.5,19,M
1990-12-10,9,-14,-2.5,19,M
1990-12-11,11,-1,5.0,19,M
1990-12-12,27,-11,8.0,19,M
1990-12-13,28,-0,14.0,19,M
1990-12-14,-0,-24,-12.0,18,M
1990-12-15,-8,-29,-18.5,18,M
1990-12-16,-1,-25,-13.0,19,M
1990-12-17,-2,-25,-13.5,19,M
1990-12-18,-19,-29,-24.0,19,M
1990-12-19,-0,-19,-9.5,19,M
1990-12-20,10,-2,4.0,19,M
1990-12-21,17,10,13.5,19,M
1990-12-22,27,7,17.0,19,M
1990-12-23,28,8,18.0,19,M
1990-12-24,21,13,17.0,20,M
1990-12-25,24,6,15.0,20,M
1990-12-26,27,-8,9.5,23,M
1990-12-27,-4,-23,-13.5,23,M
1990-12-28,8,-4,2.0,24,M
1990-12-29,19,8,13.5,26,M
1990-12-30,19,5,12.0,27,M
1990-12-31,7,-34,-13.5,25,M
1991-01-01,-27,-41,-34.0,25,M
1991-01-02,-26,-43,-34.5,25,M
1991-01-03,-19,-30,-24.5,25,M
1991-01-04,-18,-29,-23.5,25,M
1991-01-05,-19,-32,-25.5,25,M
1991-01-06,-20,-34,-27.0,25,M
1991-01-07,-14,-25,-19.5,25,M
1991-01-08,-10,-20,-15.0,25,M
1991-01-09,-0,-22,-11.0,25,M
1991-01-10,6,-5,0.5,26,M
1991-01-11,3,-5,-1.0,26,M
1991-01-12,1,-11,-5.0,26,M
1991-01-13,-0,-21,-10.5,27,M
1991-01-14,-13,-33,-23.0,27,M
1991-01-15,-12,-37,-24.5,27,M
1991-01-16,3,-12,-4.5,31,M
1991-01-17,32,2,17.0,33,M
1991-01-18,27,22,24.5,28,M
1991-01-19,39,23,31.0,28,M
1991-01-20,38,30,34.0,25,M
1991-01-21,33,29,31.0,25,M
1991-01-22,34,28,31.0,23,M
1991-01-23,28,12,20.0,22,M
1991-01-24,13,4,8.5,22,M
1991-01-25,12,7,9.5,22,M
1991-01-26,10,-3,3.5,22,M
1991-01-27,1,-9,-4.0,22,M
1991-01-28,11,-4,3.5,22,M
1991-01-29,9,-16,-3.5,22,M
1991-01-30,-9,-31,-20.0,22,M
1991-01-31,-12,-38,-25.0,22,M
1991-02-01,-6,-19,-12.5,23,M
1991-02-02,-5,-19,-12.0,23,M
1991-02-03,-0,-24,-12.0,23,M
1991-02-04,4,-16,-6.0,24,M
1991-02-05,18,-0,9.0,24,M
1991-02-06,16,-5,5.5,24,M
1991-02-07,-3,-22,-12.5,24,M
1991-02-08,-7,-27,-17.0,24,M
1991-02-09,5,-7,-1.0,24,M
1991-02-10,7,-8,-0.5,24,M
1991-02-11,20,-0,10.0,24,M
1991-02-12,22,11,16.5,24,M
1991-02-13,17,-1,8.0,24,M
1991-02-14,21,15,18.0,24,M
1991-02-15,20,-1,9.5,24,M
1991-02-16,31,19,25.0,24,M
1991-02-17,32,25,28.5,24,M
1991-02-18,25,7,16.0,24,M
1991-02-19,14,-0,7.0,25,M
1991-02-20,5,-21,-8.0,25,M
1991-02-21,1,-17,-8.0,25,M
1991-02-22,13,-14,-0.5,26,M
1991-02-23,40,13,26.5,26,M
1991-02-24,38,20,29.0,25,M
1991-02-25,35,16,25.5,25,M
1991-02-26,40,18,29.0,24,M
1991-02-27,33,5,19.0,23,M
1991-02-28,32,-1,15.5,23,M
1991-03-01,35,-2,16.5,23,M
1991-03-02,29,-3,13.0,23,M
1991-03-03,28,-8,10.0,23,M
1991-03-04,21,-4,8.5,23,M
1991-03-05,29,8,18.5,24,M
1991-03-06,36,14,25.0,24,M
1991-03-07,33,27,30.0,22,M
1991-03-08,34,20,27.0,24,M
1991-03-09,22,8,15.0,24,M
1991-03-10,15,-20,-2.5,24,M
1991-03-11,11,-22,-5.5,24,M
1991-03-12,11,-18,-3.5,24,M
1991-03-13,25,9,17.0,25,M
1991-03-14,32,-2,15.0,25,M
1991-03-15,35,16,25.5,24,M
1991-03-16,27,-5,11.0,24,M
1991-03-17,37,21,29.0,24,M
1991-03-18,35,12,23.5,22,M
1991-03-19,34,-1,16.5,21,M
1991-03-20,29,-9,10.0,21,M
1991-03-21,26,-11,7.5,21,M
1991-03-22,27,-12,7.5,21,M
1991-03-23,25,-1,12.0,21,M
1991-03-24,34,17,25.5,21,M
1991-03-25,43,19,31.0,21,M
1991-03-26,43,28,35.5,19,M
1991-03-27,39,32,35.5,16,M
1991-03-28,35,25,30.0,14,M
1991-03-29,39,24,31.5,14,M
1991-03-30,37,15,26.0,12,M
1991-03-31,35,5,20.0,10,M
1991-04-01,36,1,18.5,9,M
1991-04-02,41,13,27.0,8,M
1991-04-03,34,5,19.5,7,M
1991-04-04,43,20,31.5,7,M
1991-04-05,42,10,26.0,6,M
1991-04-06,43,12,27.5,5,M
1991-04-07,41,21,31.0,5,M
1991-04-08,41,12,26.5,4,M
1991-04-09,40,15,27.5,4,M
1991-04-10,41,26,33.5,4,M
1991-04-11,41,20,30.5,3,M
1991-04-12,39,27,33.0,4,M
1991-04-13,45,28,36.5,5,M
1991-04-14,45,37,41.0,4,M
1991-04-15,45,35,40.0,3,M
1991-04-16,44,31,37.5,2,M
1991-04-17,44,28,36.0,2,M
1991-04-18,45,31,38.0,2,M
1991-04-19,48,29,38.5,1,M
1991-04-20,48,35,41.5,T,M
1991-04-21,45,31,38.0,T,M
1991-04-22,48,27,37.5,T,M
1991-04-23,49,27,38.0,T,M
1991-04-24,55,24,39.5,T,M
1991-04-25,55,31,43.0,T,M
1991-04-26,52,33,42.5,T,M
1991-04-27,47,29,38.0,0,M
1991-04-28,50,25,37.5,0,M
1991-04-29,50,25,37.5,0,M
1991-04-30,50,30,40.0,0,M
1991-05-01,49,31,40.0,0,M
1991-05-02,51,30,40.5,0,M
1991-05-03,52,39,45.5,0,M
1991-05-04,59,31,45.0,0,M
1991-05-05,61,36,48.5,0,M
1991-05-06,62,31,46.5,0,M
1991-05-07,58,36,47.0,0,M
1991-05-08,57,26,41.5,0,M
1991-05-09,57,38,47.5,0,M
1991-05-10,49,33,41.0,0,M
1991-05-11,47,33,40.0,0,M
1991-05-12,53,30,41.5,0,M
1991-05-13,55,27,41.0,0,M
1991-05-14,56,25,40.5,0,M
1991-05-15,57,31,44.0,0,M
1991-05-16,55,31,43.0,0,M
1991-05-17,55,29,42.0,0,M
1991-05-18,55,37,46.0,0,M
1991-05-19,55,37,46.0,0,M
1991-05-20,60,35,47.5,0,M
1991-05-21,64,38,51.0,0,M
1991-05-22,66,32,49.0,0,M
1991-05-23,67,32,49.5,0,M
1991-05-24,67,32,49.5,0,M
1991-05-25,68,34,51.0,0,M
1991-05-26,67,38,52.5,0,M
1991-05-27,62,43,52.5,0,M
1991-05-28,60,42,51.0,0,M
1991-05-29,60,41,50.5,0,M
1991-05-30,58,35,46.5,0,M
1991-05-31,56,37,46.5,0,M
1991-06-01,51,36,43.5,0,M
1991-06-02,52,38,45.0,0,M
1991-06-03,62,40,51.0,0,M
1991-06-04,62,40,51.0,0,M
1991-06-05,64,36,50.0,0,M
1991-06-06,65,44,54.5,0,M
1991-06-07,57,34,45.5,0,M
1991-06-08,61,42,51.5,0,M
1991-06-09,48,39,43.5,0,M
1991-06-10,59,32,45.5,0,M
1991-06-11,62,43,52.5,0,M
1991-06-12,63,41,52.0,0,M
1991-06-13,66,38,52.0,0,M
1991-06-14,66,40,53.0,0,M
1991-06-15,68,36,52.0,0,M
1991-06-16,68,45,56.5,0,M
1991-06-17,67,48,57.5,0,M
1991-06-18,61,44,52.5,0,M
1991-06-19,73,45,59.0,0,M
1991-06-20,80,49,64.5,0,M
1991-06-21,85,52,68.5,0,M
1991-06-22,87,50,68.5,0,M
1991-06-23,81,49,65.0,0,M
1991-06-24,78,46,62.0,0,M
1991-06-25,75,43,59.0,0,M
1991-06-26,76,44,60.0,0,M
1991-06-27,74,55,64.5,0,M
1991-06-28,74,49,61.5,0,M
1991-06-29,80,43,61.5,0,M
1991-06-30,81,43,62.0,0,M
1991-07-01,76,48,62.0,0,M
1991-07-02,67,42,54.5,0,M
1991-07-03,70,53,61.5,0,M
1991-07-04,56,47,51.5,0,M
1991-07-05,60,43,51.5,0,M
1991-07-06,66,46,56.0,0,M
1991-07-07,69,48,58.5,0,M
1991-07-08,71,49,60.0,0,M
1991-07-09,58,36,47.0,0,M
1991-07-10,58,44,51.0,0,M
1991-07-11,62,44,53.0,0,M
1991-07-12,62,45,53.5,0,M
1991-07-13,64,46,55.0,0,M
1991-07-14,67,41,54.0,0,M
1991-07-15,68,42,55.0,0,M
1991-07-16,70,48,59.0,0,M
1991-07-17,62,45,53.5,0,M
1991-07-18,60,43,51.5,0,M
1991-07-19,63,46,54.5,0,M
1991-07-20,64,45,54.5,0,M
1991-07-21,72,39,55.5,0,M
1991-07-22,73,43,58.0,0,M
1991-07-23,69,40,54.5,0,M
1991-07-24,63,44,53.5,0,M
1991-07-25,68,33,50.5,0,M
1991-07-26,72,38,55.0,0,M
1991-07-27,74,46,60.0,0,M
1991-07-28,74,47,60.5,0,M
1991-07-29,70,49,59.5,0,M
1991-07-30,60,47,53.5,0,M
1991-07-31,61,46,53.5,0,M
1991-08-01,61,43,52.0,0,M
1991-08-02,59,42,50.5,0,M
1991-08-03,58,34,46.0,0,M
1991-08-04,60,39,49.5,0,M
1991-08-05,61,45,53.0,0,M
1991-08-06,62,44,53.0,0,M
1991-08-07,63,41,52.0,0,M
1991-08-08,68,39,53.5,0,M
1991-08-09,71,50,60.5,0,M
1991-08-10,66,49,57.5,0,M
1991-08-11,65,50,57.5,0,M
1991-08-12,65,51,58.0,0,M
1991-08-13,66,50,58.0,0,M
1991-08-14,67,51,59.0,0,M
1991-08-15,68,50,59.0,0,M
1991-08-16,70,50,60.0,0,M
1991-08-17,70,54,62.0,0,M
1991-08-18,61,42,51.5,0,M
1991-08-19,65,29,47.0,0,M
1991-08-20,66,47,56.5,0,M
1991-08-21,65,44,54.5,0,M
1991-08-22,62,37,49.5,0,M
1991-08-23,61,41,51.0,0,M
1991-08-24,63,41,52.0,0,M
1991-08-25,57,42,49.5,0,M
1991-08-26,48,35,41.5,0,M
1991-08-27,49,34,41.5,0,M
1991-08-28,55,35,45.0,0,M
1991-08-29,58,23,40.5,0,M
1991-08-30,58,27,42.5,0,M
1991-08-31,59,25,42.0,0,M
1991-09-01,62,26,44.0,0,M
1991-09-02,63,36,49.5,0,M
1991-09-03,63,29,46.0,0,M
1991-09-04,63,35,49.0,0,M
1991-09-05,55,41,48.0,0,M
1991-09-06,55,47,51.0,0,M
1991-09-07,55,43,49.0,0,M
1991-09-08,56,46,51.0,0,M
1991-09-09,57,45,51.0,0,M
1991-09-10,57,44,50.5,0,M
1991-09-11,57,41,49.0,0,M
1991-09-12,57,34,45.5,0,M
1991-09-13,57,25,41.0,0,M
1991-09-14,55,44,49.5,0,M
1991-09-15,59,44,51.5,0,M
1991-09-16,59,46,52.5,0,M
1991-09-17,54,45,49.5,0,M
1991-09-18,54,27,40.5,0,M
1991-09-19,52,25,38.5,0,M
1991-09-20,52,32,42.0,0,M
1991-09-21,52,30,41.0,0,M
1991-09-22,52,29,40.5,0,M
1991-09-23,53,43,48.0,0,M
1991-09-24,53,41,47.0,0,M
1991-09-25,53,27,40.0,0,M
1991-09-26,55,31,43.0,0,M
1991-09-27,55,39,47.0,0,M
1991-09-28,51,35,43.0,0,M
1991-09-29,55,32,43.5,0,M
1991-09-30,55,33,44.0,0,M
1991-10-01,50,41,45.5,0,M
1991-10-02,50,36,43.0,0,M
1991-10-03,50,42,46.0,0,M
1991-10-04,52,37,44.5,0,M
1991-10-05,52,27,39.5,0,M
1991-10-06,45,21,33.0,0,M
1991-10-07,44,15,29.5,0,M
1991-10-08,40,27,33.5,4,M
1991-10-09,33,24,28.5,5,M
1991-10-10,31,25,28.0,9,M
1991-10-11,33,23,28.0,7,M
1991-10-12,33,-0,16.5,7,M
1991-10-13,29,13,21.0,7,M
1991-10-14,38,22,30.0,9,M
1991-10-15,39,17,28.0,6,M
1991-10-16,29,8,18.5,6,M
1991-10-17,27,-3,12.0,6,M
1991-10-18,25,-1,12.0,6,M
1991-10-19,24,8,16.0,6,M
1991-10-20,30,24,27.0,8,M
1991-10-21,30,-0,15.0,8,M
1991-10-22,23,6,14.5,8,M
1991-10-23,23,-0,11.5,8,M
1991-10-24,21,-8,6.5,8,M
1991-10-25,14,-4,5.0,7,M
1991-10-26,19,-7,6.0,7,M
1991-10-27,19,-2,8.5,7,M
1991-10-28,12,-8,2.0,7,M
1991-10-29,24,3,13.5,7,M
1991-10-30,22,-0,11.0,8,M
1991-10-31,22,16,19.0,8,M
1991-11-01,18,10,14.0,8,M
1991-11-02,19,-0,9.5,8,M
1991-11-03,18,-0,9.0,8,M
1991-11-04,20,13,16.5,9,M
1991-11-05,23,-0,11.5,9,M
1991-11-06,14,3,8.5,9,M
1991-11-07,21,12,16.5,8,M
1991-11-08,18,12,15.0,8,M
1991-11-09,16,13,14.5,10,M
1991-11-10,17,9,13.0,12,M
1991-11-11,16,-5,5.5,12,M
1991-11-12,9,-5,2.0,12,M
1991-11-13,9,-3,3.0,12,M
1991-11-14,4,-3,0.5,12,M
1991-11-15,7,1,4.0,12,M
1991-11-16,8,-15,-3.5,13,M
1991-11-17,-1,-15,-8.0,13,M
1991-11-18,8,-8,0.0,13,M
1991-11-19,8,-3,2.5,13,M
1991-11-20,7,-11,-2.0,13,M
1991-11-21,5,-12,-3.5,13,M
1991-11-22,7,-7,0.0,15,M
1991-11-23,7,1,4.0,17,M
1991-11-24,8,1,4.5,17,M
1991-11-25,1,-16,-7.5,17,M
1991-11-26,-7,-19,-13.0,17,M
1991-11-27,11,-7,2.0,17,M
1991-11-28,12,-10,1.0,18,M
1991-11-29,30,11,20.5,18,M
1991-11-30,27,15,21.0,18,M
1991-12-01,25,-7,9.0,21,M
1991-12-02,6,-10,-2.0,21,M
1991-12-03,6,1,3.5,22,M
1991-12-04,3,-0,1.5,22,M
1991-12-05,4,-2,1.0,22,M
1991-12-06,10,4,7.0,22,M
1991-12-07,11,3,7.0,23,M
1991-12-08,12,-4,4.0,23,M
1991-12-09,11,-2,4.5,24,M
1991-12-10,2,-6,-2.0,24,M
1991-12-11,-3,-17,-10.0,24,M
1991-12-12,-9,-21,-15.0,24,M
1991-12-13,-6,-24,-15.0,24,M
1991-12-14,29,-6,11.5,20,M
1991-12-15,31,8,19.5,20,M
1991-12-16,31,19,25.0,20,M
1991-12-17,24,-7,8.5,20,M
1991-12-18,3,-14,-5.5,20,M
1991-12-19,-4,-17,-10.5,20,M
1991-12-20,-8,-17,-12.5,20,M
1991-12-21,-8,-28,-18.0,20,M
1991-12-22,2,-8,-3.0,20,M
1991-12-23,12,-3,4.5,20,M
1991-12-24,15,7,11.0,20,M
1991-12-25,7,-8,-0.5,20,M
1991-12-26,22,-9,6.5,20,M
1991-12-27,37,22,29.5,19,M
1991-12-28,36,-0,18.0,17,M
1991-12-29,8,-2,3.0,17,M
1991-12-30,13,7,10.0,18,M
1991-12-31,13,9,11.0,18,M
1992-01-01,17,4,10.5,18,M
1992-01-02,14,4,9.0,19,M
1992-01-03,14,2,8.0,20,M
1992-01-04,2,-11,-4.5,20,M
1992-01-05,-4,-18,-11.0,20,M
1992-01-06,6,-8,-1.0,20,M
1992-01-07,13,5,9.0,20,M
1992-01-08,13,-1,6.0,20,M
1992-01-09,11,5,8.0,20,M
1992-01-10,15,5,10.0,20,M
1992-01-11,22,10,16.0,21,M
1992-01-12,17,6,11.5,21,M
1992-01-13,6,-7,-0.5,21,M
1992-01-14,18,-0,9.0,21,M
1992-01-15,25,9,17.0,21,M
1992-01-16,31,19,25.0,21,M
1992-01-17,34,23,28.5,19,M
1992-01-18,29,21,25.0,18,M
1992-01-19,23,-4,9.5,18,M
1992-01-20,18,-0,9.0,20,M
1992-01-21,16,11,13.5,21,M
1992-01-22,12,2,7.0,21,M
1992-01-23,3,-1,1.0,21,M
1992-01-24,2,-7,-2.5,21,M
1992-01-25,-7,-24,-15.5,21,M
1992-01-26,-0,-17,-8.5,26,M
1992-01-27,6,-5,0.5,26,M
1992-01-28,25,-2,11.5,26,M
1992-01-29,21,-0,10.5,25,M
1992-01-30,5,-13,-4.0,25,M
1992-01-31,2,-11,-4.5,25,M
