TANANA AIRPORT
1990-06-02,82,53,67.5,0,M
1990-06-03,83,58,70.5,0,M
1990-06-04,79,58,68.5,0,M
1990-06-05,80,54,67.0,0,M
1990-06-06,74,40,57.0,0,M
1990-06-07,70,37,53.5,0,M
1990-06-08,68,35,51.5,0,M
1990-06-09,68,34,51.0,0,M
1990-06-10,63,50,56.5,0,M
1990-06-11,70,40,55.0,0,M
1990-06-12,70,36,53.0,0,M
1990-06-13,70,45,57.5,0,M
1990-06-14,70,48,59.0,0,M
1990-06-15,68,50,59.0,0,M
1990-06-16,68,39,53.5,0,M
1990-06-17,65,46,55.5,0,M
1990-06-18,65,40,52.5,0,M
1990-06-19,64,46,55.0,0,M
1990-06-20,65,44,54.5,0,M
1990-06-21,65,47,56.0,0,M
1990-06-22,64,46,55.0,0,M
1990-06-23,61,45,53.0,0,M
1990-06-24,69,35,52.0,0,M
1990-06-25,77,47,62.0,0,M
1990-06-26,78,47,62.5,0,M
1990-06-27,74,48,61.0,0,M
1990-06-28,67,56,61.5,0,M
1990-06-29,78,51,64.5,0,M
1990-06-30,83,50,66.5,0,M
1990-07-01,86,60,73.0,0,M
1990-07-02,86,60,73.0,0,M
1990-07-03,87,56,71.5,0,M
1990-07-04,85,50,67.5,0,M
1990-07-05,84,56,70.0,0,M
1990-07-06,83,59,71.0,0,M
1990-07-07,81,55,68.0,0,M
1990-07-08,76,54,65.0,0,M
1990-07-09,68,49,58.5,0,M
1990-07-10,68,47,57.5,0,M
1990-07-11,71,52,61.5,0,M
1990-07-12,72,46,59.0,0,M
1990-07-13,70,46,58.0,0,M
1990-07-14,70,47,58.5,0,M
1990-07-15,72,43,57.5,0,M
1990-07-16,73,44,58.5,0,M
1990-07-17,76,50,63.0,0,M
1990-07-18,79,41,60.0,0,M
1990-07-19,82,49,65.5,0,M
1990-07-20,82,49,65.5,0,M
1990-07-21,83,51,67.0,0,M
1990-07-22,75,45,60.0,0,M
1990-07-23,80,45,62.5,0,M
1990-07-24,83,59,71.0,0,M
1990-07-25,75,53,64.0,0,M
1990-07-26,67,51,59.0,0,M
1990-07-27,63,49,56.0,0,M
1990-07-28,66,51,58.5,0,M
1990-07-29,64,43,53.5,0,M
1990-07-30,66,39,52.5,0,M
1990-07-31,69,38,53.5,0,M
1990-08-01,74,36,55.0,0,M
1990-08-02,77,41,59.0,0,M
1990-08-03,78,40,59.0,0,M
1990-08-04,78,51,64.5,0,M
1990-08-05,72,52,62.0,0,M
1990-08-06,72,45,58.5,0,M
1990-08-07,73,39,56.0,0,M
1990-08-08,64,50,57.0,0,M
1990-08-09,68,38,53.0,0,M
1990-08-10,71,44,57.5,0,M
1990-08-11,74,56,65.0,0,M
1990-08-12,84,49,66.5,0,M
1990-08-13,85,51,68.0,0,M
1990-08-14,85,54,69.5,0,M
1990-08-15,77,56,66.5,0,M
1990-08-16,74,42,58.0,0,M
1990-08-17,74,57,65.5,0,M
1990-08-18,64,51,57.5,0,M
1990-08-19,67,50,58.5,0,M
1990-08-20,64,51,57.5,0,M
1990-08-21,63,50,56.5,0,M
1990-08-22,66,44,55.0,0,M
1990-08-23,67,48,57.5,0,M
1990-08-24,62,48,55.0,0,M
1990-08-25,62,39,50.5,0,M
1990-08-26,62,50,56.0,0,M
1990-08-27,60,45,52.5,0,M
1990-08-28,56,36,46.0,0,M
1990-08-29,56,43,49.5,0,M
1990-08-30,53,45,49.0,0,M
1990-08-31,53,48,50.5,0,M
1990-09-01,53,35,44.0,0,M
1990-09-02,59,34,46.5,0,M
1990-09-03,55,41,48.0,0,M
1990-09-04,49,39,44.0,0,M
1990-09-05,50,43,46.5,0,M
1990-09-06,54,46,50.0,0,M
1990-09-07,52,31,41.5,0,M
1990-09-08,48,22,35.0,0,M
1990-09-09,48,25,36.5,0,M
1990-09-10,51,24,37.5,0,M
1990-09-11,50,20,35.0,0,M
1990-09-12,46,26,36.0,0,M
1990-09-13,49,38,43.5,0,M
1990-09-14,49,40,44.5,0,M
1990-09-15,48,32,40.0,0,M
1990-09-16,52,32,42.0,0,M
1990-09-17,54,42,48.0,0,M
1990-09-18,53,39,46.0,0,M
1990-09-19,54,38,46.0,0,M
1990-09-20,53,40,46.5,0,M
1990-09-21,52,30,41.0,0,M
1990-09-22,54,34,44.0,0,M
1990-09-23,47,31,39.0,0,M
1990-09-24,47,32,39.5,0,M
1990-09-25,42,21,31.5,0,M
1990-09-26,40,32,36.0,0,M
1990-09-27,39,29,34.0,0,M
1990-09-28,44,34,39.0,0,M
1990-09-29,45,28,36.5,0,M
1990-09-30,40,28,34.0,0,M
1990-10-01,38,23,30.5,0,M
1990-10-02,38,29,33.5,0,M
1990-10-03,39,25,32.0,0,M
1990-10-04,38,27,32.5,0,M
1990-10-05,36,30,33.0,4,M
1990-10-06,38,34,36.0,2,M
1990-10-07,41,35,38.0,0,M
1990-10-08,45,28,36.5,0,M
1990-10-09,43,25,34.0,0,M
1990-10-10,36,31,33.5,2,M
1990-10-11,35,21,28.0,1,M
1990-10-12,36,26,31.0,2,M
1990-10-13,30,6,18.0,2,M
1990-10-14,29,5,17.0,2,M
1990-10-15,24,12,18.0,2,M
1990-10-16,21,7,14.0,2,M
1990-10-17,23,18,20.5,2,M
1990-10-18,22,12,17.0,2,M
1990-10-19,22,16,19.0,2,M
1990-10-20,28,5,16.5,3,M
1990-10-21,28,4,16.0,3,M
1990-10-22,27,4,15.5,3,M
1990-10-23,24,8,16.0,3,M
1990-10-24,25,17,21.0,3,M
1990-10-25,28,18,23.0,3,M
1990-10-26,27,18,22.5,3,M
1990-10-27,23,11,17.0,3,M
1990-10-28,20,4,12.0,2,M
1990-10-29,20,4,12.0,2,M
1990-10-30,15,3,9.0,3,M
1990-10-31,15,9,12.0,3,M
1990-11-01,12,1,6.5,3,M
1990-11-02,12,1,6.5,3,M
1990-11-03,18,4,11.0,4,M
1990-11-04,36,18,27.0,6,M
1990-11-05,36,8,22.0,6,M
1990-11-06,17,-4,6.5,5,M
1990-11-07,8,-9,-0.5,5,M
1990-11-08,4,-1,1.5,5,M
1990-11-09,3,-6,-1.5,5,M
1990-11-10,2,-22,-10.0,5,M
1990-11-11,-8,-24,-16.0,5,M
1990-11-12,-3,-15,-9.0,5,M
1990-11-13,3,-7,-2.0,5,M
1990-11-14,12,2,7.0,6,M
1990-11-15,10,5,7.5,6,M
1990-11-16,9,-6,1.5,6,M
1990-11-17,4,-4,0.0,7,M
1990-11-18,8,1,4.5,8,M
1990-11-19,21,7,14.0,8,M
1990-11-20,13,7,10.0,9,M
1990-11-21,14,-12,1.0,9,M
1990-11-22,-6,-23,-14.5,9,M
1990-11-23,-11,-25,-18.0,9,M
1990-11-24,-9,-17,-13.0,9,M
1990-11-25,-5,-12,-8.5,9,M
1990-11-26,-1,-10,-5.5,11,M
1990-11-27,-1,-27,-14.0,11,M
1990-11-28,-27,-43,-35.0,12,M
1990-11-29,-33,-50,-41.5,12,M
1990-11-30,-50,-53,-51.5,12,M
1990-12-01,-27,-54,-40.5,12,M
1990-12-02,-22,-35,-28.5,12,M
1990-12-03,-18,-39,-28.5,12,M
1990-12-04,-19,-43,-31.0,12,M
1990-12-05,-11,-30,-20.5,12,M
1990-12-06,-3,-17,-10.0,12,M
1990-12-07,-1,M,M,12,M
1990-12-08,M,-9,M,12,M
1990-12-09,-4,-16,-10.0,12,M
1990-12-10,-4,-16,-10.0,12,M
1990-12-11,2,-5,-1.5,13,M
1990-12-12,6,1,3.5,13,M
1990-12-13,7,-5,1.0,13,M
1990-12-14,5,-21,-8.0,13,M
1990-12-15,-5,-27,-16.0,14,M
1990-12-16,-20,-40,-30.0,14,M
1990-12-17,-14,-41,-27.5,14,M
1990-12-18,-2,-18,-10.0,14,M
1990-12-19,19,-11,4.0,14,M
1990-12-20,33,19,26.0,20,M
1990-12-21,33,22,27.5,21,M
1990-12-22,22,6,14.0,20,M
1990-12-23,17,2,9.5,22,M
1990-12-24,2,-1,0.5,23,M
1990-12-25,12,2,7.0,25,M
1990-12-26,14,-14,0.0,25,M
1990-12-27,-6,-28,-17.0,25,M
1990-12-28,1,-6,-2.5,29,M
1990-12-29,4,-4,0.0,32,M
1990-12-30,7,-32,-12.5,32,M
1990-12-31,-27,-39,-33.0,32,M
1991-01-01,-0,-29,-14.5,32,M
1991-01-02,-2,-11,-6.5,32,M
1991-01-03,-1,-15,-8.0,32,M
1991-01-04,-1,-11,-6.0,32,M
1991-01-05,-0,-17,-8.5,32,M
1991-01-06,-1,-10,-5.5,32,M
1991-01-07,-0,-11,-5.5,32,M
1991-01-08,7,-1,3.0,32,M
1991-01-09,5,-10,-2.5,32,M
1991-01-10,-1,-32,-16.5,32,M
1991-01-11,-27,-44,-35.5,32,M
1991-01-12,-15,-44,-29.5,32,M
1991-01-13,-14,-51,-32.5,32,M
1991-01-14,-45,-59,-52.0,32,M
1991-01-15,-51,-66,-58.5,32,M
1991-01-16,-7,-58,-32.5,32,M
1991-01-17,2,-7,-2.5,34,M
1991-01-18,4,-14,-5.0,35,M
1991-01-19,8,2,5.0,35,M
1991-01-20,21,7,14.0,35,M
1991-01-21,29,17,23.0,34,M
1991-01-22,31,14,22.5,34,M
1991-01-23,32,23,27.5,35,M
1991-01-24,32,24,28.0,35,M
1991-01-25,41,30,35.5,34,M
1991-01-26,41,27,34.0,34,M
1991-01-27,27,-11,8.0,34,M
1991-01-28,17,5,11.0,35,M
1991-01-29,19,-19,0.0,36,M
1991-01-30,-19,-40,-29.5,36,M
1991-01-31,-28,-46,-37.0,36,M
1991-02-01,-16,-43,-29.5,36,M
1991-02-02,-9,-26,-17.5,36,M
1991-02-03,-12,-35,-23.5,36,M
1991-02-04,-18,-40,-29.0,36,M
1991-02-05,-16,-35,-25.5,36,M
1991-02-06,-20,-44,-32.0,36,M
1991-02-07,-37,-53,-45.0,36,M
1991-02-08,-22,-56,-39.0,36,M
1991-02-09,-1,-22,-11.5,36,M
1991-02-10,9,-2,3.5,35,M
1991-02-11,15,-3,6.0,35,M
1991-02-12,21,11,16.0,35,M
1991-02-13,16,6,11.0,35,M
1991-02-14,24,3,13.5,35,M
1991-02-15,26,20,23.0,35,M
1991-02-16,20,9,14.5,35,M
1991-02-17,9,-2,3.5,35,M
1991-02-18,3,-19,-8.0,35,M
1991-02-19,-0,-34,-17.0,35,M
1991-02-20,-2,-32,-17.0,34,M
1991-02-21,-5,-24,-14.5,34,M
1991-02-22,-7,-16,-11.5,34,M
1991-02-23,8,-7,0.5,34,M
1991-02-24,19,4,11.5,34,M
1991-02-25,22,8,15.0,34,M
1991-02-26,30,12,21.0,34,M
1991-02-27,26,13,19.5,34,M
1991-02-28,22,11,16.5,33,M
1991-03-01,22,-0,11.0,33,M
1991-03-02,23,-12,5.5,33,M
1991-03-03,20,-12,4.0,32,M
1991-03-04,22,-15,3.5,32,M
1991-03-05,16,2,9.0,32,M
1991-03-06,18,12,15.0,33,M
1991-03-07,26,14,20.0,34,M
1991-03-08,21,9,15.0,35,M
1991-03-09,11,-5,3.0,35,M
1991-03-10,13,-20,-3.5,35,M
1991-03-11,14,-23,-4.5,35,M
1991-03-12,12,-25,-6.5,35,M
1991-03-13,3,-6,-1.5,35,M
1991-03-14,9,-2,3.5,36,M
1991-03-15,11,-17,-3.0,37,M
1991-03-16,-1,-21,-11.0,37,M
1991-03-17,18,-1,8.5,39,M
1991-03-18,20,-9,5.5,39,M
1991-03-19,10,-16,-3.0,39,M
1991-03-20,15,-30,-7.5,39,M
1991-03-21,18,-24,-3.0,39,M
1991-03-22,22,5,13.5,39,M
1991-03-23,23,13,18.0,41,M
1991-03-24,31,13,22.0,42,M
1991-03-25,37,30,33.5,46,M
1991-03-26,38,4,21.0,46,M
1991-03-27,17,7,12.0,47,M
1991-03-28,24,8,16.0,47,M
1991-03-29,28,-4,12.0,47,M
1991-03-30,28,-8,10.0,47,M
1991-03-31,26,-18,4.0,46,M
1991-04-01,31,-9,11.0,46,M
1991-04-02,33,4,18.5,46,M
1991-04-03,32,-1,15.5,46,M
1991-04-04,34,-3,15.5,40,M
1991-04-05,36,-5,15.5,37,M
1991-04-06,32,-11,10.5,32,M
1991-04-07,34,16,25.0,30,M
1991-04-08,42,17,29.5,26,M
1991-04-09,42,14,28.0,21,M
1991-04-10,33,5,19.0,21,M
1991-04-11,32,-9,11.5,21,M
1991-04-12,35,-6,14.5,20,M
1991-04-13,40,3,21.5,19,M
1991-04-14,44,31,37.5,19,M
1991-04-15,46,27,36.5,17,M
1991-04-16,47,32,39.5,13,M
1991-04-17,50,26,38.0,13,M
1991-04-18,47,19,33.0,13,M
1991-04-19,48,17,32.5,13,M
1991-04-20,46,35,40.5,13,M
1991-04-21,46,32,39.0,13,M
1991-04-22,49,32,40.5,13,M
1991-04-23,50,27,38.5,13,M
1991-04-24,51,33,42.0,13,M
1991-04-25,53,30,41.5,13,M
1991-04-26,56,36,46.0,11,M
1991-04-27,56,35,45.5,9,M
1991-04-28,50,31,40.5,7,M
1991-04-29,53,34,43.5,4,M
1991-04-30,56,37,46.5,2,M
1991-05-01,57,36,46.5,2,M
1991-05-02,55,34,44.5,2,M
1991-05-03,55,32,43.5,0,M
1991-05-04,58,28,43.0,0,M
1991-05-05,62,33,47.5,0,M
1991-05-06,64,31,47.5,0,M
1991-05-07,66,37,51.5,0,M
1991-05-08,60,37,48.5,0,M
1991-05-09,60,39,49.5,0,M
1991-05-10,57,27,42.0,0,M
1991-05-11,55,25,40.0,0,M
1991-05-12,55,32,43.5,0,M
1991-05-13,58,26,42.0,0,M
1991-05-14,59,32,45.5,0,M
1991-05-15,63,29,46.0,0,M
1991-05-16,64,44,54.0,0,M
1991-05-17,55,41,48.0,0,M
1991-05-18,60,29,44.5,0,M
1991-05-19,59,42,50.5,0,M
1991-05-20,62,34,48.0,0,M
1991-05-21,62,32,47.0,0,M
1991-05-22,64,29,46.5,0,M
1991-05-23,66,39,52.5,0,M
1991-05-24,64,32,48.0,0,M
1991-05-25,65,39,52.0,0,M
1991-05-26,62,36,49.0,0,M
1991-05-27,61,47,54.0,0,M
1991-05-28,65,37,51.0,0,M
1991-05-29,66,50,58.0,0,M
1991-05-30,63,36,49.5,0,M
1991-05-31,61,33,47.0,0,M
1991-06-01,64,38,51.0,0,M
1991-06-02,64,37,50.5,0,M
1991-06-03,71,40,55.5,0,M
1991-06-04,71,49,60.0,0,M
1991-06-05,67,39,53.0,0,M
1991-06-06,72,45,58.5,0,M
1991-06-07,74,47,60.5,0,M
1991-06-08,71,42,56.5,0,M
1991-06-09,68,42,55.0,0,M
1991-06-10,70,43,56.5,0,M
1991-06-11,72,41,56.5,0,M
1991-06-12,66,43,54.5,0,M
1991-06-13,65,37,51.0,0,M
1991-06-14,66,42,54.0,0,M
1991-06-15,60,46,53.0,0,M
1991-06-16,65,45,55.0,0,M
1991-06-17,68,47,57.5,0,M
1991-06-18,71,41,56.0,0,M
1991-06-19,77,50,63.5,0,M
1991-06-20,85,51,68.0,0,M
1991-06-21,90,55,72.5,0,M
1991-06-22,91,58,74.5,0,M
1991-06-23,83,53,68.0,0,M
1991-06-24,83,54,68.5,0,M
1991-06-25,80,64,72.0,0,M
1991-06-26,81,60,70.5,0,M
1991-06-27,81,55,68.0,0,M
1991-06-28,82,55,68.5,0,M
1991-06-29,88,53,70.5,0,M
1991-06-30,88,57,72.5,0,M
1991-07-01,87,58,72.5,0,M
1991-07-02,83,60,71.5,0,M
1991-07-03,77,53,65.0,0,M
1991-07-04,77,51,64.0,0,M
1991-07-05,65,52,58.5,0,M
1991-07-06,75,46,60.5,0,M
1991-07-07,79,42,60.5,0,M
1991-07-08,81,60,70.5,0,M
1991-07-09,71,48,59.5,0,M
1991-07-10,66,43,54.5,0,M
1991-07-11,57,44,50.5,0,M
1991-07-12,59,47,53.0,0,M
1991-07-13,63,45,54.0,0,M
1991-07-14,65,43,54.0,0,M
1991-07-15,65,46,55.5,0,M
1991-07-16,68,52,60.0,0,M
1991-07-17,64,47,55.5,0,M
1991-07-18,65,42,53.5,0,M
1991-07-19,64,47,55.5,0,M
1991-07-20,64,44,54.0,0,M
1991-07-21,66,46,56.0,0,M
1991-07-22,74,57,65.5,0,M
1991-07-23,78,49,63.5,0,M
1991-07-24,79,47,63.0,0,M
1991-07-25,71,56,63.5,0,M
1991-07-26,68,53,60.5,0,M
1991-07-27,72,51,61.5,0,M
1991-07-28,67,48,57.5,0,M
1991-07-29,60,45,52.5,0,M
1991-07-30,66,48,57.0,0,M
1991-07-31,70,49,59.5,0,M
1991-08-01,71,55,63.0,0,M
1991-08-02,70,50,60.0,0,M
1991-08-03,60,50,55.0,0,M
1991-08-04,68,39,53.5,0,M
1991-08-05,67,44,55.5,0,M
1991-08-06,65,50,57.5,0,M
1991-08-07,62,37,49.5,0,M
1991-08-08,57,48,52.5,0,M
1991-08-09,64,37,50.5,0,M
1991-08-10,65,50,57.5,0,M
1991-08-11,69,44,56.5,0,M
1991-08-12,71,46,58.5,0,M
1991-08-13,68,40,54.0,0,M
1991-08-14,69,50,59.5,0,M
1991-08-15,68,49,58.5,0,M
1991-08-16,66,51,58.5,0,M
1991-08-17,67,47,57.0,0,M
1991-08-18,58,52,55.0,0,M
1991-08-19,60,37,48.5,0,M
1991-08-20,64,33,48.5,0,M
1991-08-21,67,32,49.5,0,M
1991-08-22,67,48,57.5,0,M
1991-08-23,56,51,53.5,0,M
1991-08-24,58,40,49.0,0,M
1991-08-25,58,39,48.5,0,M
1991-08-26,52,36,44.0,0,M
1991-08-27,52,36,44.0,0,M
1991-08-28,56,31,43.5,0,M
1991-08-29,59,41,50.0,0,M
1991-08-30,61,32,46.5,0,M
1991-08-31,63,37,50.0,0,M
1991-09-01,65,33,49.0,0,M
1991-09-02,68,40,54.0,0,M
1991-09-03,70,38,54.0,0,M
1991-09-04,68,48,58.0,0,M
1991-09-05,69,49,59.0,0,M
1991-09-06,53,38,45.5,0,M
1991-09-07,52,35,43.5,0,M
1991-09-08,51,32,41.5,0,M
1991-09-09,47,36,41.5,0,M
1991-09-10,54,35,44.5,0,M
1991-09-11,56,42,49.0,0,M
1991-09-12,56,44,50.0,0,M
1991-09-13,52,41,46.5,0,M
1991-09-14,55,42,48.5,0,M
1991-09-15,59,46,52.5,0,M
1991-09-16,60,49,54.5,0,M
1991-09-17,60,42,51.0,0,M
1991-09-18,63,31,47.0,0,M
1991-09-19,59,31,45.0,0,M
1991-09-20,57,42,49.5,0,M
1991-09-21,52,33,42.5,0,M
1991-09-22,54,24,39.0,0,M
1991-09-23,55,43,49.0,0,M
1991-09-24,57,41,49.0,0,M
1991-09-25,58,34,46.0,0,M
1991-09-26,56,31,43.5,0,M
1991-09-27,46,40,43.0,0,M
1991-09-28,48,30,39.0,0,M
1991-09-29,50,33,41.5,0,M
1991-09-30,49,40,44.5,0,M
1991-10-01,50,39,44.5,0,M
1991-10-02,51,34,42.5,0,M
1991-10-03,46,39,42.5,0,M
1991-10-04,48,39,43.5,0,M
1991-10-05,46,34,40.0,0,M
1991-10-06,37,28,32.5,1,M
1991-10-07,35,22,28.5,1,M
1991-10-08,34,28,31.0,0,M
1991-10-09,32,25,28.5,0,M
1991-10-10,29,9,19.0,0,M
1991-10-11,28,7,17.5,0,M
1991-10-12,29,6,17.5,0,M
1991-10-13,29,18,23.5,0,M
1991-10-14,27,22,24.5,2,M
1991-10-15,28,4,16.0,4,M
1991-10-16,28,5,16.5,4,M
1991-10-17,28,4,16.0,3,M
1991-10-18,25,17,21.0,3,M
1991-10-19,24,16,20.0,3,M
1991-10-20,25,5,15.0,4,M
1991-10-21,36,15,25.5,5,M
1991-10-22,37,33,35.0,6,M
1991-10-23,36,16,26.0,5,M
1991-10-24,30,27,28.5,4,M
1991-10-25,31,24,27.5,5,M
1991-10-26,32,25,28.5,5,M
1991-10-27,25,11,18.0,5,M
1991-10-28,21,5,13.0,5,M
1991-10-29,18,10,14.0,5,M
1991-10-30,23,17,20.0,6,M
1991-10-31,19,11,15.0,6,M
1991-11-01,20,12,16.0,6,M
1991-11-02,21,-1,10.0,6,M
1991-11-03,24,10,17.0,6,M
1991-11-04,24,14,19.0,6,M
1991-11-05,20,14,17.0,6,M
1991-11-06,23,7,15.0,6,M
1991-11-07,19,9,14.0,6,M
1991-11-08,10,-7,1.5,6,M
1991-11-09,11,-5,3.0,6,M
1991-11-10,11,-6,2.5,5,M
1991-11-11,8,-17,-4.5,5,M
1991-11-12,-6,-18,-12.0,5,M
1991-11-13,-2,-23,-12.5,5,M
1991-11-14,-6,-14,-10.0,5,M
1991-11-15,-9,-23,-16.0,5,M
1991-11-16,-5,-24,-14.5,5,M
1991-11-17,-6,-26,-16.0,5,M
1991-11-18,-2,-22,-12.0,5,M
1991-11-19,5,-11,-3.0,5,M
1991-11-20,7,-15,-4.0,5,M
1991-11-21,-15,-25,-20.0,5,M
1991-11-22,-21,-29,-25.0,5,M
1991-11-23,4,-26,-11.0,5,M
1991-11-24,8,4,6.0,4,M
1991-11-25,7,-3,2.0,4,M
1991-11-26,5,-9,-2.0,4,M
1991-11-27,2,-2,0.0,4,M
1991-11-28,7,1,4.0,4,M
1991-11-29,12,3,7.5,4,M
1991-11-30,12,2,7.0,4,M
1991-12-01,8,-7,0.5,4,M
1991-12-02,12,-0,6.0,4,M
1991-12-03,4,-1,1.5,4,M
1991-12-04,3,-1,1.0,4,M
1991-12-05,7,1,4.0,4,M
1991-12-06,8,5,6.5,4,M
1991-12-07,6,-0,3.0,4,M
1991-12-08,3,-14,-5.5,5,M
1991-12-09,-3,-10,-6.5,6,M
1991-12-10,1,-15,-7.0,6,M
1991-12-11,1,-4,-1.5,6,M
1991-12-12,-1,-28,-14.5,6,M
1991-12-13,-3,-32,-17.5,6,M
1991-12-14,-0,-7,-3.5,8,M
1991-12-15,9,-2,3.5,8,M
1991-12-16,7,-5,1.0,8,M
1991-12-17,5,-14,-4.5,9,M
1991-12-18,-8,-25,-16.5,9,M
1991-12-19,-18,-31,-24.5,9,M
1991-12-20,-24,-35,-29.5,9,M
1991-12-21,-34,-43,-38.5,9,M
1991-12-22,-9,-44,-26.5,10,M
1991-12-23,-1,-9,-5.0,10,M
1991-12-24,10,-12,-1.0,10,M
1991-12-25,9,-9,0.0,10,M
1991-12-26,5,-10,-2.5,10,M
1991-12-27,9,3,6.0,10,M
1991-12-28,11,-12,-0.5,11,M
1991-12-29,-10,-30,-20.0,11,M
1991-12-30,1,-26,-12.5,11,M
1991-12-31,8,-7,0.5,11,M
1992-01-01,12,-8,2.0,11,M
1992-01-02,14,-9,2.5,11,M
1992-01-03,11,8,9.5,11,M
1992-01-04,10,-2,4.0,12,M
1992-01-05,4,-16,-6.0,12,M
1992-01-06,10,-14,-2.0,12,M
1992-01-07,9,5,7.0,12,M
1992-01-08,9,-6,1.5,12,M
1992-01-09,13,-8,2.5,12,M
1992-01-10,16,-3,6.5,12,M
1992-01-11,13,-15,-1.0,13,M
1992-01-12,-11,-24,-17.5,13,M
1992-01-13,6,-17,-5.5,13,M
1992-01-14,13,4,8.5,13,M
1992-01-15,6,-2,2.0,14,M
1992-01-16,4,-4,0.0,14,M
1992-01-17,13,4,8.5,14,M
1992-01-18,17,12,14.5,14,M
1992-01-19,16,-10,3.0,14,M
1992-01-20,9,-9,0.0,14,M
1992-01-21,2,-17,-7.5,14,M
1992-01-22,-0,-19,-9.5,14,M
1992-01-23,-6,-28,-17.0,14,M
1992-01-24,2,-28,-13.0,14,M
1992-01-25,-2,-20,-11.0,14,M
1992-01-26,-17,-34,-25.5,14,M
1992-01-27,-4,-37,-20.5,14,M
1992-01-28,-6,-19,-12.5,14,M
1992-01-29,-13,-37,-25.0,14,M
1992-01-30,-28,-41,-34.5,14,M
1992-01-31,-23,-37,-30.0,14,M
1992-02-01,-23,-40,-31.5,14,M
1992-02-02,-25,-39,-32.0,14,M
1992-02-03,-23,-32,-27.5,14,M
1992-02-04,-25,-42,-33.5,14,M
1992-02-05,-14,-29,-21.5,14,M
1992-02-06,-9,-16,-12.5,14,M
1992-02-07,-6,-20,-13.0,14,M
1992-02-08,4,-7,-1.5,14,M
1992-02-09,9,2,5.5,14,M
1992-02-10,14,-2,6.0,15,M
1992-02-11,12,-10,1.0,15,M
1992-02-12,6,-5,0.5,15,M
1992-02-13,8,-2,3.0,15,M
1992-02-14,7,3,5.0,15,M
1992-02-15,4,-18,-7.0,15,M
1992-02-16,-9,-34,-21.5,15,M
1992-02-17,-5,-33,-19.0,15,M
1992-02-18,3,-22,-9.5,15,M
1992-02-19,-0,-7,-3.5,15,M
1992-02-20,-1,-11,-6.0,15,M
1992-02-21,-1,-18,-9.5,15,M
1992-02-22,-0,-28,-14.0,15,M
1992-02-23,-0,-29,-14.5,15,M
1992-02-24,7,-12,-2.5,15,M
1992-02-25,8,-6,1.0,15,M
1992-02-26,11,6,8.5,15,M
1992-02-27,15,3,9.0,16,M
1992-02-28,15,8,11.5,18,M
1992-02-29,8,-9,-0.5,19,M
1992-03-01,-9,-35,-22.0,19,M
1992-03-02,-12,-45,-28.5,19,M
1992-03-03,-14,-42,-28.0,19,M
1992-03-04,-13,-45,-29.0,19,M
1992-03-05,-4,-42,-23.0,19,M
1992-03-06,-0,-31,-15.5,19,M
1992-03-07,9,-20,-5.5,19,M
1992-03-08,15,-9,3.0,19,M
1992-03-09,29,8,18.5,20,M
1992-03-10,39,19,29.0,20,M
1992-03-11,35,5,20.0,20,M
1992-03-12,29,14,21.5,20,M
1992-03-13,25,15,20.0,20,M
1992-03-14,28,17,22.5,20,M
1992-03-15,30,11,20.5,20,M
1992-03-16,32,18,25.0,20,M
1992-03-17,36,22,29.0,19,M
1992-03-18,32,17,24.5,19,M
1992-03-19,32,22,27.0,19,M
1992-03-20,36,23,29.5,19,M
1992-03-21,33,20,26.5,19,M
1992-03-22,33,5,19.0,19,M
1992-03-23,40,21,30.5,19,M
1992-03-24,41,33,37.0,19,M
1992-03-25,43,23,33.0,16,M
1992-03-26,34,18,26.0,15,M
1992-03-27,19,3,11.0,17,M
1992-03-28,23,-18,2.5,17,M
1992-03-29,28,-14,7.0,17,M
1992-03-30,30,-12,9.0,17,M
1992-03-31,31,-10,10.5,17,M
1992-04-01,25,2,13.5,17,M
1992-04-02,25,-10,7.5,17,M
1992-04-03,26,-15,5.5,17,M
1992-04-04,26,-8,9.0,16,M
1992-04-05,26,-1,12.5,16,M
1992-04-06,34,26,30.0,17,M
1992-04-07,33,-5,14.0,17,M
1992-04-08,39,17,28.0,17,M
1992-04-09,39,29,34.0,18,M
1992-04-10,34,9,21.5,19,M
1992-04-11,16,2,9.0,19,M
1992-04-12,19,-17,1.0,19,M
1992-04-13,22,-12,5.0,19,M
1992-04-14,26,11,18.5,19,M
1992-04-15,36,6,21.0,19,M
1992-04-16,38,28,33.0,18,M
1992-04-17,38,27,32.5,17,M
1992-04-18,40,19,29.5,16,M
1992-04-19,48,28,38.0,15,M
1992-04-20,49,31,40.0,13,M
1992-04-21,48,24,36.0,11,M
1992-04-22,42,26,34.0,11,M
1992-04-23,43,29,36.0,8,M
1992-04-24,44,17,30.5,5,M
1992-04-25,45,22,33.5,5,M
1992-04-26,44,29,36.5,5,M
1992-04-27,44,21,32.5,4,M
1992-04-28,38,17,27.5,3,M
1992-04-29,39,18,28.5,3,M
1992-04-30,36,21,28.5,2,M
1992-05-01,36,12,24.0,2,M
1992-05-02,27,7,17.0,2,M
1992-05-03,22,8,15.0,2,M
1992-05-04,27,8,17.5,2,M
1992-05-05,34,6,20.0,2,M
1992-05-06,43,11,27.0,1,M
1992-05-07,45,34,39.5,1,M
1992-05-08,45,32,38.5,1,M
1992-05-09,42,28,35.0,1,M
1992-05-10,38,28,33.0,1,M
1992-05-11,40,27,33.5,0,M
1992-05-12,41,33,37.0,2,M
