ANCHORAGE MERRILL FIELD
2000-08-04,62,53,57.5,0,M
2000-08-05,64,51,57.5,0,M
2000-08-06,64,51,57.5,M,M
2000-08-07,68,45,56.5,M,M
2000-08-08,68,52,60.0,M,M
2000-08-09,69,46,57.5,M,M
2000-08-10,68,47,57.5,M,M
2000-08-11,72,52,62.0,0,M
2000-08-12,75,52,63.5,0,M
2000-08-13,73,55,64.0,M,M
2000-08-14,69,50,59.5,M,M
2000-08-15,69,49,59.0,M,M
2000-08-16,67,43,55.0,M,M
2000-08-17,66,45,55.5,M,M
2000-08-18,67,54,60.5,0,M
2000-08-19,64,49,56.5,0,M
2000-08-20,63,47,55.0,M,M
2000-08-21,60,48,54.0,M,M
2000-08-22,60,49,54.5,M,M
2000-08-23,62,38,50.0,M,M
2000-08-24,56,49,52.5,M,M
2000-08-25,60,43,51.5,0,M
2000-08-26,60,36,48.0,0,M
2000-08-27,54,48,51.0,M,M
2000-08-28,59,49,54.0,M,M
2000-08-29,57,49,53.0,M,M
2000-08-30,64,46,55.0,M,M
2000-08-31,62,38,50.0,M,M
2000-09-01,54,50,52.0,0,M
2000-09-02,59,39,49.0,0,M
2000-09-03,62,47,54.5,0,M
2000-09-04,58,43,50.5,M,M
2000-09-05,55,44,49.5,M,M
2000-09-06,56,46,51.0,M,M
2000-09-07,61,44,52.5,M,M
2000-09-08,58,41,49.5,0,M
2000-09-09,56,32,44.0,0,M
2000-09-10,54,44,49.0,M,M
2000-09-11,58,44,51.0,M,M
2000-09-12,56,45,50.5,0,M
2000-09-13,48,44,46.0,0,M
2000-09-14,57,40,48.5,0,M
2000-09-15,58,41,49.5,0,M
2000-09-16,60,33,46.5,0,M
2000-09-17,57,32,44.5,0,M
2000-09-18,53,29,41.0,0,M
2000-09-19,57,32,44.5,0,M
2000-09-20,54,36,45.0,M,M
2000-09-21,69,46,57.5,M,M
2000-09-22,60,48,54.0,0,M
2000-09-23,52,47,49.5,0,M
2000-09-24,52,47,49.5,M,M
2000-09-25,57,50,53.5,M,M
2000-09-26,54,43,48.5,M,M
2000-09-27,47,37,42.0,M,M
2000-09-28,47,33,40.0,M,M
2000-09-29,46,26,36.0,0,M
2000-09-30,48,26,37.0,0,M
2000-10-01,42,23,32.5,M,M
2000-10-02,43,25,34.0,M,M
2000-10-03,43,35,39.0,M,M
2000-10-04,44,39,41.5,M,M
2000-10-05,42,37,39.5,0,M
2000-10-06,46,37,41.5,0,M
2000-10-07,51,38,44.5,M,M
2000-10-08,47,32,39.5,0,M
2000-10-09,42,28,35.0,M,M
2000-10-10,39,28,33.5,0,M
2000-10-11,50,29,39.5,0,M
2000-10-12,42,33,37.5,M,M
2000-10-13,48,37,42.5,0,M
2000-10-14,48,38,43.0,0,M
2000-10-15,44,32,38.0,M,M
2000-10-16,48,34,41.0,M,M
2000-10-17,46,36,41.0,M,M
2000-10-18,40,31,35.5,M,M
2000-10-19,42,30,36.0,M,M
2000-10-20,38,22,30.0,0,M
2000-10-21,37,22,29.5,0,M
2000-10-22,37,33,35.0,T,M
2000-10-23,38,30,34.0,1,M
2000-10-24,42,32,37.0,M,M
2000-10-25,46,34,40.0,0,M
2000-10-26,38,26,32.0,M,M
2000-10-27,32,20,26.0,0,M
2000-10-28,32,15,23.5,0,M
2000-10-29,28,18,23.0,M,M
2000-10-30,34,28,31.0,T,M
2000-10-31,35,28,31.5,1,M
2000-11-01,31,20,25.5,1,M
2000-11-02,29,18,23.5,1,M
2000-11-03,34,17,25.5,1,M
2000-11-04,27,15,21.0,1,M
2000-11-05,32,23,27.5,T,M
2000-11-06,30,24,27.0,T,M
2000-11-07,30,19,24.5,T,M
2000-11-08,30,16,23.0,T,M
2000-11-09,38,29,33.5,0,M
2000-11-10,50,35,42.5,0,M
2000-11-11,43,33,38.0,0,M
2000-11-12,38,28,33.0,0,M
2000-11-13,43,28,35.5,0,M
2000-11-14,45,25,35.0,0,M
2000-11-15,32,21,26.5,M,M
2000-11-16,34,25,29.5,M,M
2000-11-17,48,22,35.0,0,M
2000-11-18,38,27,32.5,0,M
2000-11-19,38,32,35.0,0,M
2000-11-20,38,30,34.0,M,M
2000-11-21,47,28,37.5,0,M
2000-11-22,34,27,30.5,0,M
2000-11-23,32,23,27.5,0,M
2000-11-24,32,24,28.0,0,M
2000-11-25,31,17,24.0,0,M
2000-11-26,24,12,18.0,0,M
2000-11-27,29,21,25.0,0,M
2000-11-28,36,24,30.0,M,M
2000-11-29,36,31,33.5,1,M
2000-11-30,31,20,25.5,2,M
2000-12-01,20,11,15.5,2,M
2000-12-02,14,7,10.5,2,M
2000-12-03,20,8,14.0,1,M
2000-12-04,29,15,22.0,1,M
2000-12-05,41,21,31.0,T,M
2000-12-06,39,32,35.5,M,M
2000-12-07,37,32,34.5,0,M
2000-12-08,33,26,29.5,0,M
2000-12-09,27,21,24.0,0,M
2000-12-10,30,19,24.5,T,M
2000-12-11,39,25,32.0,T,M
2000-12-12,31,22,26.5,T,M
2000-12-13,28,16,22.0,T,M
2000-12-14,22,12,17.0,T,M
2000-12-15,20,11,15.5,T,M
2000-12-16,21,13,17.0,M,M
2000-12-17,30,11,20.5,M,M
2000-12-18,33,25,29.0,4,M
2000-12-19,35,20,27.5,4,M
2000-12-20,43,18,30.5,1,M
2000-12-21,43,11,27.0,1,M
2000-12-22,19,9,14.0,1,M
2000-12-23,26,12,19.0,1,M
2000-12-24,28,21,24.5,1,M
2000-12-25,31,21,26.0,1,M
2000-12-26,28,20,24.0,1,M
2000-12-27,28,19,23.5,1,M
2000-12-28,32,20,26.0,1,M
2000-12-29,47,27,37.0,T,M
2000-12-30,47,28,37.5,T,M
2000-12-31,37,27,32.0,T,M
2001-01-01,34,12,23.0,T,M
2001-01-02,23,13,18.0,T,M
2001-01-03,29,20,24.5,1,M
2001-01-04,27,12,19.5,1,M
2001-01-05,22,5,13.5,1,M
2001-01-06,28,16,22.0,1,M
2001-01-07,50,26,38.0,T,M
2001-01-08,43,29,36.0,2,M
2001-01-09,30,20,25.0,2,M
2001-01-10,22,11,16.5,2,M
2001-01-11,26,11,18.5,2,M
2001-01-12,33,26,29.5,2,M
2001-01-13,42,26,34.0,2,M
2001-01-14,46,31,38.5,1,M
2001-01-15,47,34,40.5,T,M
2001-01-16,35,24,29.5,T,M
2001-01-17,39,29,34.0,T,M
2001-01-18,41,33,37.0,T,M
2001-01-19,47,34,40.5,T,M
2001-01-20,36,29,32.5,T,M
2001-01-21,40,28,34.0,T,M
2001-01-22,38,29,33.5,T,M
2001-01-23,35,25,30.0,1,M
2001-01-24,30,27,28.5,1,M
2001-01-25,41,28,34.5,1,M
2001-01-26,43,30,36.5,1,M
2001-01-27,35,18,26.5,2,M
2001-01-28,27,17,22.0,2,M
2001-01-29,20,13,16.5,2,M
2001-01-30,25,18,21.5,2,M
2001-01-31,33,23,28.0,2,M
2001-02-01,34,14,24.0,7,M
2001-02-02,25,15,20.0,7,M
2001-02-03,25,10,17.5,7,M
2001-02-04,25,7,16.0,7,M
2001-02-05,29,14,21.5,7,M
2001-02-06,32,24,28.0,6,M
2001-02-07,31,16,23.5,6,M
2001-02-08,24,10,17.0,9,M
2001-02-09,29,13,21.0,10,M
2001-02-10,23,17,20.0,9,M
2001-02-11,28,22,25.0,12,M
2001-02-12,34,28,31.0,18,M
2001-02-13,30,9,19.5,18,M
2001-02-14,27,3,15.0,16,M
2001-02-15,28,16,22.0,14,M
2001-02-16,36,23,29.5,13,M
2001-02-17,33,8,20.5,12,M
2001-02-18,30,4,17.0,12,M
2001-02-19,32,21,26.5,12,M
2001-02-20,38,27,32.5,10,M
2001-02-21,35,29,32.0,10,M
2001-02-22,31,15,23.0,9,M
2001-02-23,27,13,20.0,9,M
2001-02-24,25,7,16.0,9,M
2001-02-25,42,15,28.5,9,M
2001-02-26,48,36,42.0,6,M
2001-02-27,44,34,39.0,5,M
2001-02-28,36,22,29.0,6,M
2001-03-01,33,15,24.0,6,M
2001-03-02,34,16,25.0,8,M
2001-03-03,32,5,18.5,8,M
2001-03-04,34,10,22.0,8,M
2001-03-05,45,28,36.5,7,M
2001-03-06,38,25,31.5,7,M
2001-03-07,44,29,36.5,7,M
2001-03-08,41,28,34.5,7,M
2001-03-09,38,34,36.0,7,M
2001-03-10,44,33,38.5,6,M
2001-03-11,44,33,38.5,5,M
2001-03-12,45,34,39.5,4,M
2001-03-13,43,28,35.5,4,M
2001-03-14,40,29,34.5,3,M
2001-03-15,40,28,34.0,3,M
2001-03-16,44,28,36.0,3,M
2001-03-17,44,22,33.0,2,M
2001-03-18,33,21,27.0,2,M
2001-03-19,32,21,26.5,2,M
2001-03-20,28,8,18.0,2,M
2001-03-21,29,15,22.0,2,M
2001-03-22,25,8,16.5,2,M
2001-03-23,32,17,24.5,2,M
2001-03-24,30,19,24.5,2,M
2001-03-25,40,26,33.0,2,M
2001-03-26,43,27,35.0,1,M
2001-03-27,46,32,39.0,T,M
2001-03-28,44,33,38.5,T,M
2001-03-29,36,29,32.5,4,M
2001-03-30,32,28,30.0,3,M
2001-03-31,37,24,30.5,3,M
2001-04-01,38,14,26.0,2,M
2001-04-02,47,24,35.5,T,M
2001-04-03,45,34,39.5,T,M
2001-04-04,41,31,36.0,T,M
2001-04-05,40,24,32.0,T,M
2001-04-06,38,27,32.5,T,M
2001-04-07,44,34,39.0,T,M
2001-04-08,45,31,38.0,T,M
2001-04-09,46,28,37.0,T,M
2001-04-10,45,36,40.5,T,M
2001-04-11,50,35,42.5,0,M
2001-04-12,44,33,38.5,M,M
2001-04-13,49,33,41.0,0,M
2001-04-14,49,27,38.0,M,M
2001-04-15,45,34,39.5,0,M
2001-04-16,46,32,39.0,M,M
2001-04-17,47,31,39.0,M,M
2001-04-18,51,34,42.5,M,M
2001-04-19,55,30,42.5,M,M
2001-04-20,57,30,43.5,M,M
2001-04-21,53,33,43.0,0,M
2001-04-22,56,38,47.0,0,M
2001-04-23,52,33,42.5,0,M
2001-04-24,57,32,44.5,0,M
2001-04-25,56,37,46.5,0,M
2001-04-26,57,38,47.5,0,M
2001-04-27,57,37,47.0,M,M
2001-04-28,55,40,47.5,0,M
2001-04-29,61,33,47.0,0,M
2001-04-30,59,37,48.0,0,M
2001-05-01,45,37,41.0,0,M
2001-05-02,41,31,36.0,T,M
2001-05-03,37,28,32.5,3,M
2001-05-04,42,29,35.5,1,M
2001-05-05,45,30,37.5,T,M
2001-05-06,49,36,42.5,0,M
2001-05-07,53,34,43.5,0,M
2001-05-08,M,36,M,0,M
2001-05-09,53,35,44.0,0,M
2001-05-10,51,39,45.0,M,M
2001-05-11,55,37,46.0,0,M
2001-05-12,58,34,46.0,0,M
2001-05-13,65,35,50.0,0,M
2001-05-14,65,41,53.0,0,M
2001-05-15,62,50,56.0,0,M
2001-05-16,54,42,48.0,0,M
2001-05-17,61,36,48.5,0,M
2001-05-18,60,47,53.5,0,M
2001-05-19,63,45,54.0,0,M
2001-05-20,62,42,52.0,M,M
2001-05-21,59,44,51.5,0,M
2001-05-22,61,42,51.5,0,M
2001-05-23,60,47,53.5,0,M
2001-05-24,55,44,49.5,0,M
2001-05-25,57,44,50.5,0,M
2001-05-26,60,42,51.0,0,M
2001-05-27,73,38,55.5,0,M
2001-05-28,77,45,61.0,0,M
2001-05-29,69,51,60.0,0,M
2001-05-30,59,46,52.5,0,M
2001-05-31,64,43,53.5,0,M
2001-06-01,69,51,60.0,0,M
2001-06-02,75,51,63.0,0,M
2001-06-03,67,54,60.5,0,M
2001-06-04,66,49,57.5,0,M
2001-06-05,62,50,56.0,0,M
2001-06-06,57,50,53.5,0,M
2001-06-07,63,47,55.0,0,M
2001-06-08,65,42,53.5,0,M
2001-06-09,70,47,58.5,0,M
2001-06-10,72,49,60.5,0,M
2001-06-11,60,53,56.5,0,M
2001-06-12,60,51,55.5,0,M
2001-06-13,65,50,57.5,0,M
2001-06-14,68,50,59.0,0,M
2001-06-15,75,49,62.0,0,M
2001-06-16,76,49,62.5,0,M
2001-06-17,66,53,59.5,0,M
2001-06-18,63,50,56.5,0,M
2001-06-19,67,52,59.5,0,M
2001-06-20,71,55,63.0,0,M
2001-06-21,70,56,63.0,0,M
2001-06-22,70,50,60.0,0,M
2001-06-23,74,53,63.5,0,M
2001-06-24,69,58,63.5,0,M
2001-06-25,72,55,63.5,0,M
2001-06-26,77,60,68.5,0,M
2001-06-27,78,57,67.5,0,M
2001-06-28,78,55,66.5,0,M
2001-06-29,70,57,63.5,0,M
2001-06-30,65,54,59.5,0,M
2001-07-01,67,53,60.0,0,M
2001-07-02,66,51,58.5,0,M
2001-07-03,62,51,56.5,0,M
2001-07-04,60,50,55.0,0,M
2001-07-05,62,51,56.5,0,M
2001-07-06,67,50,58.5,0,M
2001-07-07,68,56,62.0,0,M
2001-07-08,58,52,55.0,0,M
2001-07-09,65,52,58.5,0,M
2001-07-10,62,51,56.5,0,M
2001-07-11,61,51,56.0,0,M
2001-07-12,60,52,56.0,0,M
2001-07-13,62,51,56.5,M,M
2001-07-14,67,53,60.0,0,M
2001-07-15,62,54,58.0,0,M
2001-07-16,65,53,59.0,0,M
2001-07-17,67,55,61.0,0,M
2001-07-18,73,53,63.0,0,M
2001-07-19,65,58,61.5,0,M
2001-07-20,68,58,63.0,0,M
2001-07-21,63,56,59.5,M,M
2001-07-22,67,58,62.5,0,M
2001-07-23,62,54,58.0,0,M
2001-07-24,67,57,62.0,0,M
2001-07-25,68,57,62.5,0,M
2001-07-26,68,57,62.5,0,M
2001-07-27,69,57,63.0,0,M
2001-07-28,63,51,57.0,0,M
2001-07-29,69,56,62.5,0,M
2001-07-30,62,56,59.0,0,M
2001-07-31,65,54,59.5,0,M
2001-08-01,71,55,63.0,0,M
2001-08-02,72,53,62.5,0,M
2001-08-03,60,54,57.0,0,M
2001-08-04,62,53,57.5,0,M
2001-08-05,68,50,59.0,0,M
2001-08-06,70,49,59.5,0,M
2001-08-07,66,54,60.0,0,M
2001-08-08,63,59,61.0,0,M
2001-08-09,67,57,62.0,0,M
2001-08-10,64,56,60.0,0,M
2001-08-11,69,55,62.0,0,M
2001-08-12,72,54,63.0,0,M
2001-08-13,76,54,65.0,M,M
2001-08-14,70,59,64.5,0,M
2001-08-15,64,58,61.0,0,M
2001-08-16,61,57,59.0,0,M
2001-08-17,65,56,60.5,M,M
2001-08-18,66,56,61.0,0,M
2001-08-19,61,54,57.5,0,M
2001-08-20,69,52,60.5,0,M
2001-08-21,75,51,63.0,M,M
2001-08-22,72,47,59.5,M,M
2001-08-23,68,48,58.0,0,M
2001-08-24,63,54,58.5,0,M
2001-08-25,69,48,58.5,0,M
2001-08-26,66,50,58.0,M,M
2001-08-27,67,49,58.0,M,M
2001-08-28,60,51,55.5,0,M
2001-08-29,58,50,54.0,0,M
2001-08-30,59,50,54.5,M,M
2001-08-31,62,46,54.0,0,M
2001-09-01,59,47,53.0,0,M
2001-09-02,59,50,54.5,0,M
2001-09-03,64,52,58.0,0,M
2001-09-04,60,49,54.5,0,M
2001-09-05,60,48,54.0,0,M
2001-09-06,59,48,53.5,0,M
2001-09-07,58,44,51.0,0,M
2001-09-08,59,37,48.0,0,M
2001-09-09,63,37,50.0,M,M
2001-09-10,64,36,50.0,M,M
2001-09-11,62,38,50.0,M,M
2001-09-12,55,45,50.0,M,M
2001-09-13,56,42,49.0,0,M
2001-09-14,56,46,51.0,0,M
2001-09-15,62,42,52.0,0,M
2001-09-16,59,43,51.0,0,M
2001-09-17,61,48,54.5,0,M
2001-09-18,57,52,54.5,0,M
2001-09-19,57,51,54.0,0,M
2001-09-20,63,45,54.0,0,M
2001-09-21,60,37,48.5,0,M
2001-09-22,57,35,46.0,0,M
2001-09-23,53,43,48.0,0,M
2001-09-24,54,41,47.5,0,M
2001-09-25,55,37,46.0,0,M
2001-09-26,55,35,45.0,0,M
2001-09-27,54,32,43.0,0,M
2001-09-28,50,40,45.0,0,M
2001-09-29,55,37,46.0,0,M
2001-09-30,56,33,44.5,0,M
2001-10-01,51,44,47.5,0,M
2001-10-02,56,40,48.0,0,M
2001-10-03,46,37,41.5,0,M
2001-10-04,56,42,49.0,0,M
2001-10-05,49,44,46.5,0,M
2001-10-06,52,40,46.0,0,M
2001-10-07,48,34,41.0,0,M
2001-10-08,44,31,37.5,0,M
2001-10-09,46,36,41.0,0,M
2001-10-10,44,36,40.0,0,M
2001-10-11,36,28,32.0,1,M
2001-10-12,34,23,28.5,T,M
2001-10-13,33,19,26.0,T,M
2001-10-14,37,31,34.0,T,M
2001-10-15,40,27,33.5,T,M
2001-10-16,38,22,30.0,T,M
2001-10-17,34,29,31.5,2,M
2001-10-18,33,29,31.0,5,M
2001-10-19,30,23,26.5,4,M
2001-10-20,29,19,24.0,5,M
2001-10-21,32,26,29.0,8,M
2001-10-22,28,25,26.5,9,M
2001-10-23,30,19,24.5,7,M
2001-10-24,26,13,19.5,6,M
2001-10-25,23,7,15.0,5,M
2001-10-26,22,4,13.0,5,M
2001-10-27,21,5,13.0,5,M
2001-10-28,25,13,19.0,5,M
2001-10-29,23,9,16.0,5,M
2001-10-30,26,13,19.5,4,M
2001-10-31,27,16,21.5,4,M
2001-11-01,31,24,27.5,7,M
2001-11-02,32,27,29.5,8,M
2001-11-03,32,19,25.5,7,M
2001-11-04,28,21,24.5,7,M
2001-11-05,25,19,22.0,7,M
2001-11-06,26,6,16.0,7,M
2001-11-07,19,1,10.0,7,M
2001-11-08,13,1,7.0,6,M
2001-11-09,16,-3,6.5,6,M
2001-11-10,25,12,18.5,6,M
2001-11-11,29,14,21.5,6,M
2001-11-12,27,12,19.5,6,M
2001-11-13,24,5,14.5,6,M
2001-11-14,18,-0,9.0,6,M
2001-11-15,21,10,15.5,6,M
2001-11-16,23,10,16.5,6,M
2001-11-17,36,10,23.0,6,M
2001-11-18,35,21,28.0,6,M
2001-11-19,31,18,24.5,6,M
2001-11-20,31,21,26.0,6,M
2001-11-21,28,15,21.5,6,M
2001-11-22,30,21,25.5,6,M
2001-11-23,30,16,23.0,6,M
2001-11-24,24,15,19.5,6,M
2001-11-25,23,12,17.5,6,M
2001-11-26,19,7,13.0,6,M
2001-11-27,15,5,10.0,6,M
2001-11-28,20,7,13.5,6,M
2001-11-29,17,2,9.5,6,M
2001-11-30,15,-3,6.0,6,M
2001-12-01,7,-8,-0.5,6,M
2001-12-02,5,-9,-2.0,6,M
2001-12-03,5,-12,-3.5,6,M
2001-12-04,M,-9,M,6,M
2001-12-05,9,-11,-1.0,6,M
2001-12-06,8,-4,2.0,6,M
2001-12-07,1,-12,-5.5,6,M
2001-12-08,8,-7,0.5,6,M
2001-12-09,13,2,7.5,6,M
2001-12-10,18,10,14.0,7,M
2001-12-11,22,15,18.5,M,M
2001-12-12,29,12,20.5,M,M
2001-12-13,19,3,11.0,12,M
2001-12-14,4,-14,-5.0,11,M
2001-12-15,-1,-9,-5.0,11,M
2001-12-16,14,-17,-1.5,11,M
2001-12-17,-1,-16,-8.5,11,M
2001-12-18,2,-12,-5.0,11,M
2001-12-19,1,-3,-1.0,11,M
2001-12-20,27,-0,13.5,11,M
2001-12-21,40,20,30.0,10,M
2001-12-22,39,17,28.0,11,M
2001-12-23,19,-2,8.5,11,M
2001-12-24,10,-6,2.0,11,M
2001-12-25,32,5,18.5,11,M
2001-12-26,46,31,38.5,9,M
2001-12-27,48,29,38.5,9,M
2001-12-28,32,12,22.0,9,M
2001-12-29,31,15,23.0,9,M
2001-12-30,29,18,23.5,9,M
2001-12-31,36,25,30.5,8,M
2002-01-01,33,25,29.0,8,M
2002-01-02,30,25,27.5,8,M
2002-01-03,35,24,29.5,8,M
2002-01-04,32,22,27.0,8,M
2002-01-05,33,24,28.5,8,M
2002-01-06,35,27,31.0,8,M
2002-01-07,37,27,32.0,9,M
2002-01-08,35,26,30.5,8,M
2002-01-09,46,31,38.5,8,M
2002-01-10,43,26,34.5,7,M
2002-01-11,31,19,25.0,7,M
2002-01-12,26,19,22.5,7,M
2002-01-13,28,18,23.0,7,M
2002-01-14,47,28,37.5,5,M
2002-01-15,48,30,39.0,4,M
2002-01-16,32,24,28.0,4,M
2002-01-17,35,31,33.0,4,M
2002-01-18,36,26,31.0,4,M
2002-01-19,31,21,26.0,4,M
2002-01-20,28,9,18.5,4,M
2002-01-21,18,-0,9.0,4,M
2002-01-22,11,-0,5.5,4,M
2002-01-23,16,2,9.0,4,M
2002-01-24,9,-5,2.0,4,M
2002-01-25,5,-7,-1.0,4,M
2002-01-26,7,-7,0.0,4,M
2002-01-27,15,6,10.5,5,M
2002-01-28,24,15,19.5,7,M
2002-01-29,28,21,24.5,7,M
2002-01-30,31,17,24.0,7,M
2002-01-31,28,16,22.0,7,M
2002-02-01,21,8,14.5,7,M
2002-02-02,21,2,11.5,7,M
2002-02-03,29,7,18.0,6,M
2002-02-04,43,25,34.0,5,M
2002-02-05,32,17,24.5,5,M
2002-02-06,25,10,17.5,5,M
2002-02-07,28,14,21.0,7,M
2002-02-08,24,11,17.5,6,M
2002-02-09,24,9,16.5,6,M
2002-02-10,27,15,21.0,8,M
2002-02-11,28,18,23.0,8,M
2002-02-12,31,15,23.0,5,M
2002-02-13,26,18,22.0,5,M
2002-02-14,41,20,30.5,4,M
2002-02-15,27,12,19.5,4,M
2002-02-16,25,13,19.0,4,M
2002-02-17,28,12,20.0,M,M
2002-02-18,28,6,17.0,M,M
2002-02-19,24,4,14.0,4,M
2002-02-20,17,-5,6.0,4,M
2002-02-21,15,-6,4.5,4,M
2002-02-22,20,-5,7.5,4,M
2002-02-23,30,11,20.5,4,M
2002-02-24,24,6,15.0,4,M
2002-02-25,30,16,23.0,4,M
2002-02-26,38,24,31.0,4,M
2002-02-27,37,21,29.0,4,M
2002-02-28,43,30,36.5,3,M
2002-03-01,32,20,26.0,3,M
2002-03-02,35,22,28.5,3,M
2002-03-03,33,13,23.0,3,M
2002-03-04,31,3,17.0,3,M
2002-03-05,29,1,15.0,3,M
2002-03-06,22,-3,9.5,3,M
2002-03-07,30,-3,13.5,3,M
2002-03-08,29,8,18.5,3,M
2002-03-09,30,-1,14.5,3,M
2002-03-10,23,12,17.5,3,M
2002-03-11,24,-2,11.0,3,M
2002-03-12,27,-1,13.0,3,M
2002-03-13,26,-1,12.5,3,M
2002-03-14,28,3,15.5,3,M
2002-03-15,27,4,15.5,3,M
2002-03-16,34,25,29.5,5,M
2002-03-17,30,15,22.5,27,M
2002-03-18,34,10,22.0,25,M
2002-03-19,38,15,26.5,23,M
2002-03-20,37,8,22.5,21,M
2002-03-21,38,8,23.0,18,M
2002-03-22,35,5,20.0,16,M
2002-03-23,35,2,18.5,15,M
2002-03-24,33,14,23.5,15,M
2002-03-25,35,29,32.0,14,M
2002-03-26,34,31,32.5,16,M
2002-03-27,35,21,28.0,15,M
2002-03-28,38,14,26.0,14,M
2002-03-29,34,16,25.0,13,M
2002-03-30,31,3,17.0,12,M
2002-03-31,34,2,18.0,11,M
2002-04-01,34,4,19.0,11,M
2002-04-02,32,6,19.0,11,M
2002-04-03,38,7,22.5,11,M
2002-04-04,40,12,26.0,10,M
2002-04-05,41,13,27.0,10,M
2002-04-06,43,16,29.5,10,M
2002-04-07,42,16,29.0,9,M
2002-04-08,39,17,28.0,9,M
2002-04-09,35,28,31.5,9,M
2002-04-10,36,22,29.0,7,M
2002-04-11,31,14,22.5,7,M
2002-04-12,36,11,23.5,7,M
2002-04-13,31,15,23.0,6,M
2002-04-14,39,15,27.0,6,M
2002-04-15,40,18,29.0,5,M
2002-04-16,37,24,30.5,5,M
2002-04-17,42,32,37.0,4,M
2002-04-18,46,34,40.0,2,M
2002-04-19,43,34,38.5,1,M
2002-04-20,45,34,39.5,1,M
2002-04-21,42,29,35.5,T,M
2002-04-22,40,24,32.0,T,M
2002-04-23,42,22,32.0,T,M
2002-04-24,44,24,34.0,T,M
2002-04-25,42,25,33.5,T,M
2002-04-26,52,31,41.5,T,M
2002-04-27,52,35,43.5,T,M
2002-04-28,51,37,44.0,0,M
2002-04-29,50,41,45.5,0,M
2002-04-30,51,40,45.5,0,M
2002-05-01,50,36,43.0,0,M
2002-05-02,47,31,39.0,0,M
2002-05-03,48,33,40.5,0,M
2002-05-04,50,32,41.0,0,M
2002-05-05,51,32,41.5,0,M
2002-05-06,48,38,43.0,0,M
2002-05-07,49,38,43.5,0,M
2002-05-08,51,40,45.5,0,M
2002-05-09,52,39,45.5,0,M
2002-05-10,51,31,41.0,0,M
2002-05-11,54,36,45.0,0,M
2002-05-12,58,34,46.0,0,M
2002-05-13,63,38,50.5,0,M
2002-05-14,61,37,49.0,0,M
2002-05-15,50,39,44.5,0,M
2002-05-16,60,34,47.0,0,M
2002-05-17,71,43,57.0,0,M
2002-05-18,72,43,57.5,0,M
2002-05-19,75,44,59.5,0,M
2002-05-20,75,47,61.0,0,M
2002-05-21,78,49,63.5,0,M
2002-05-22,65,53,59.0,0,M
2002-05-23,64,50,57.0,0,M
2002-05-24,64,45,54.5,0,M
2002-05-25,58,48,53.0,0,M
2002-05-26,58,43,50.5,0,M
2002-05-27,61,50,55.5,0,M
2002-05-28,63,48,55.5,0,M
2002-05-29,66,50,58.0,0,M
2002-05-30,64,51,57.5,0,M
2002-05-31,63,45,54.0,0,M
2002-06-01,54,45,49.5,0,M
2002-06-02,63,40,51.5,0,M
2002-06-03,64,48,56.0,M,M
2002-06-04,59,49,54.0,0,M
2002-06-05,53,46,49.5,0,M
2002-06-06,52,44,48.0,0,M
2002-06-07,62,47,54.5,0,M
2002-06-08,56,47,51.5,0,M
2002-06-09,55,47,51.0,0,M
2002-06-10,61,47,54.0,0,M
2002-06-11,59,48,53.5,0,M
2002-06-12,63,48,55.5,0,M
2002-06-13,61,46,53.5,0,M
2002-06-14,69,46,57.5,0,M
2002-06-15,78,49,63.5,0,M
2002-06-16,76,53,64.5,0,M
2002-06-17,60,49,54.5,0,M
2002-06-18,61,47,54.0,0,M
2002-06-19,61,52,56.5,0,M
2002-06-20,60,50,55.0,0,M
2002-06-21,62,46,54.0,0,M
2002-06-22,66,49,57.5,0,M
2002-06-23,64,46,55.0,0,M
2002-06-24,68,53,60.5,0,M
2002-06-25,63,53,58.0,0,M
2002-06-26,63,49,56.0,0,M
2002-06-27,65,50,57.5,0,M
2002-06-28,66,47,56.5,0,M
2002-06-29,73,48,60.5,0,M
2002-06-30,76,55,65.5,0,M
2002-07-01,65,56,60.5,0,M
2002-07-02,64,54,59.0,0,M
2002-07-03,69,50,59.5,0,M
2002-07-04,68,54,61.0,0,M
2002-07-05,76,50,63.0,0,M
2002-07-06,64,56,60.0,0,M
2002-07-07,62,52,57.0,0,M
2002-07-08,70,50,60.0,0,M
2002-07-09,64,53,58.5,0,M
2002-07-10,72,52,62.0,0,M
2002-07-11,72,58,65.0,0,M
2002-07-12,70,51,60.5,0,M
2002-07-13,68,56,62.0,0,M
2002-07-14,70,55,62.5,0,M
2002-07-15,70,54,62.0,0,M
2002-07-16,72,51,61.5,0,M
2002-07-17,77,55,66.0,0,M
2002-07-18,65,57,61.0,0,M
2002-07-19,72,54,63.0,0,M
2002-07-20,71,58,64.5,0,M
2002-07-21,71,53,62.0,0,M
2002-07-22,69,57,63.0,0,M
2002-07-23,74,57,65.5,0,M
2002-07-24,66,56,61.0,0,M
2002-07-25,63,54,58.5,M,M
2002-07-26,60,50,55.0,0,M
2002-07-27,63,49,56.0,0,M
2002-07-28,68,47,57.5,M,M
2002-07-29,68,53,60.5,0,M
2002-07-30,77,51,64.0,0,M
2002-07-31,82,54,68.0,0,M
2002-08-01,78,56,67.0,0,M
2002-08-02,76,54,65.0,0,M
2002-08-03,76,54,65.0,0,M
2002-08-04,75,57,66.0,0,M
2002-08-05,69,53,61.0,0,M
2002-08-06,67,57,62.0,0,M
